article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
2369,Window and squeegees,1748,1019,0.5829519450800915,0.9046190779899006,false,731.8747630390143
2370,Ironing,18545,12880,0.6945268266379078,0.9323033239684562,false,1346.1360349075971
2379,Pan sets,5909,5064,0.8569977999661533,0.791509861039428,false,681.4893696098557
2391,Foods,638,638,1.0,0.9923247704514588,false,60.73705954825462
2394,Residential odors,10216,10216,1.0,0.9973811922955457,false,28.417527720739198
2402,Baby / Toddler,86,86,1.0,0.9034560418738147,true,270.34571498973327
2406,Partyfun,2088,2088,1.0,0.9985057961004039,false,57.94835154004109
2408,Construction,324,324,1.0,0.9807445359242825,false,24.886164271047207
2410,Construction,446,446,1.0,0.9632530229024474,false,95.24720903490757
2412,Electric personal care,242,226,0.9338842975206612,0.5,true,108.37501765913747
2415,Batteries,1114,1111,0.9973070017953322,0.9799634841984813,false,26.521393018480527
2416,Construction,379,379,1.0,0.9269062773199811,true,249.31437453798765
2421,Ironing,1645,771,0.46869300911854106,0.8385311067898196,false,219.99852977412723
2423,Store kitchen,13821,13812,0.9993488170175819,0.9970612954289364,false,37.121273100616015
2430,Baskets,3902,3884,0.9953869810353665,0.9615183883075747,false,96.1380431211499
2435,Vacuuming,258,258,1.0,0.9886271993318092,false,4786.205343737168
2436,Bakeware,53806,53240,0.9894807270564621,0.9960280505868844,false,352.2076648870638
2437,Knives,56854,29740,0.5230942413902276,0.9978235650761029,false,693.3124903490765
2441,Window and squeegees,28572,27665,0.9682556348873023,0.9943265096292555,false,337.7824328542094
2443,Drying racks,20986,14801,0.7052797102830458,0.8404432758120677,false,12406.055159753589
2445,Partyfun,45597,45597,1.0,0.9922152691760431,false,209.98820205338814
2449,Tableware,42050,40395,0.9606420927467301,0.9943105317197792,false,1916.602440657084
2451,Mugs and cups,14992,4849,0.32343916755602986,0.9948682582874735,false,1058.994945379877
2454,Tableware,11828,3993,0.337588772404464,0.990382710641573,false,856.7671416837779
2463,Tableware,995,285,0.2864321608040201,0.6200214700775493,false,223.734396714579
2465,Tableware,7123,5354,0.7516495858486593,0.9834183338487019,false,93.84719753593428
2471,Vases,270,270,1.0,0.9894523135117897,false,39.58155318275154
2474,Tableware,2818,2818,1.0,0.99439482815268,false,1467.9503885010267
2478,Kitchen tools,935,935,1.0,0.9918842802156133,false,84.83903121149896
2486,Dishwashing articles,169,169,1.0,0.9969430499158307,false,425.3566443531828
2494,Oven dishes,1096,1096,1.0,0.987996891874673,false,196.77852648870638
2495,Drinks,707,707,1.0,0.9934378212260477,false,73.38172731006156
2497,Table paper,1154,1154,1.0,0.9864052373201341,false,127.36568131416841
2498,Thermos jugs,1093,1070,0.9789569990850869,0.9541202587868554,false,68.56327515400406
2499,Foils and bags,133,133,1.0,0.9722051204211299,true,820.2858381930179
2505,Pan sets,102,69,0.6764705882352942,0.5,true,93.30545215605743
2511,Games,3273,3255,0.9945004582951421,0.9450993441846712,false,66.66784188911703
2518,Games,1849,1849,1.0,0.7028021447096959,true,397.1931375770014
2519,"Glasses (drink, beer, wine etc)",1498,1498,1.0,0.9950279578262075,true,668.9431704312111
2525,Table paper,7359,7291,0.9907596140779997,0.9987982258065501,false,25.25568952772074
2526,Table paper,10145,10145,1.0,0.9988379148302974,false,31.737795893223808
2529,Store kitchen,5932,5451,0.9189143627781524,0.9228857642933919,false,157.53330965092405
2531,Drying racks,7029,6507,0.9257362355953905,0.9272398035243633,false,325.7616131416837
2532,Ironing boards,209,209,1.0,0.6495567271404231,false,188.97929034907622
2544,Mugs and cups,22605,8768,0.3878787878787879,0.9892768391213508,false,4943.752713757697
2549,Serve and present,10114,10032,0.9918924263397271,0.9863012646286518,false,121.41447104722792
2579,Coffee makers and kettles,16662,16155,0.9695714800144041,0.9244695671888646,false,531.7309757700208
2580,Vacuuming,35919,35051,0.975834516551129,0.9855774512493942,false,1655.1318747433263
2584,Store kitchen,59182,57771,0.9761582913723768,0.9900895567018716,false,310.2885486652976
2585,Store kitchen,35781,35468,0.9912523406277074,0.9922360226719508,false,200.95038850102665
2587,Bathroom accessories,27717,27717,1.0,0.995189958020701,false,250.50160903490772
2588,Watering cans,37586,37496,0.9976054914063747,0.9964092031728529,false,92.82006899383988
2589,Bathroom accessories,4163,4160,0.9992793658419409,0.9915518750770864,false,41.02235728952773
2591,Tea and coffee,15093,15093,1.0,0.9677513836511205,false,14125.612381108838
2592,Storage boxes,1447,1447,1.0,0.9545064242810892,false,114.63305790554416
2594,Cleaning products,4592,4589,0.9993466898954704,0.9897959296452001,false,53.68386529774125
2596,Cleaning products,7201,7178,0.9968059991667824,0.9822092362951301,false,249.9236993839834
2597,Cleaning products,3028,2901,0.9580581241743725,0.9946233531387648,false,47.34019219712524
2599,Wash treatment and accessories,48483,40603,0.8374688034981334,0.9907196458994089,false,664.8671264887062
2600,Cleaning products,2342,2342,1.0,0.9985099600636017,false,23.851607392197124
2601,Wash treatment and accessories,4662,3329,0.7140712140712141,0.9813765949709513,false,133.47016427104722
2602,Foils and bags,15789,15789,1.0,0.9847107898183487,false,281.96234004106765
2604,Cleaning products,57483,42904,0.7463771897778474,0.9894014008797319,false,127.6201478439425
2605,Vacuuming,124528,114011,0.9155450982911474,0.996965740016418,false,458.6888993839832
2606,Personal care,134990,79146,0.5863100970442255,0.9949639526589842,false,333.06215030800803
2608,Coffee makers and kettles,9533,9288,0.9742998006923319,0.8531319101008655,false,430.2896837782339
2613,Cooking pans,1807,861,0.4764803541781959,0.907389674516759,true,92.04244517453796
2634,Candles & Tealights,7570,7570,1.0,0.9841946595902016,true,132.4874476386037
2637,Vases,1740,1740,1.0,0.9883734181495252,false,54.07366899383983
2645,Partyfun,13099,10895,0.8317428811359646,0.9948402702009199,false,58.63901149897332
2646,Photo frames & albums,12645,12645,1.0,0.9970949449853427,false,82.8357088295688
2652,Construction,345,345,1.0,0.9334323650665234,false,185.76899260780283
2654,Tableware,3460,646,0.18670520231213872,0.5464055839042403,true,546.350359342916
2658,Fans and electric blankets,536,536,1.0,0.9783839431428452,false,61.70293018480496
2660,Electric personal care,1660,1660,1.0,0.9386594478816992,false,103.85763449692
2661,Phones,48,48,1.0,0.9826557105691234,true,2.1790554414784387
2665,Others,1759,1759,1.0,0.994362601714634,true,129.56062546201224
2667,Store kitchen,688,688,1.0,0.9777964972716314,true,40.335109650924004
2671,Games,10032,10032,1.0,0.9321514184030397,false,284.6220123203285
2672,Tea and coffee,13687,13156,0.9612040622488492,0.9940502841699669,false,109.46539630390139
2674,Stuffed animals,2175,2175,1.0,0.9560472691976645,false,71.05047720739222
2677,"Glasses (drink, beer, wine etc)",1833,1101,0.6006546644844517,0.9352794063330254,false,77.50509240246413
2680,Drink & food To Go,16441,16441,1.0,0.99454489633062,false,315.88975893223807
2686,Kitchen tools,4880,4528,0.9278688524590164,0.9746088711675923,false,114.81762505133469
2688,Foils and bags,70520,70520,1.0,0.9985832885737886,false,115.6079696098562
2689,Vacuuming,150,150,1.0,0.9717928204605747,false,7866.838258726895
2690,Gift,37683,31927,0.8472520765331847,0.9986702093358609,false,241.35980164271044
2691,Toilet accessories,3832,3780,0.9864300626304802,0.9676212416488743,false,147.1038357289528
2694,Bathroom accessories,8885,8795,0.9898705683736635,0.9704060996867883,false,158.85667761806974
2698,Kitchen helpers,5042,5042,1.0,0.9815078590657301,false,165.22062340862422
2699,Window and squeegees,26092,25076,0.9610608615667637,0.9976489074533835,false,217.72282546201242
2701,Ironing board textiles,23297,22184,0.9522256084474395,0.9955107715539122,false,206.63969815195068
2702,Table textiles,533,529,0.9924953095684803,0.9677696979406524,false,104.02683039014369
2718,Bathroom accessories,1192,1192,1.0,0.958950842734059,false,126.6563039014374
2719,Light bulbs,4294,4294,1.0,0.9908283121849738,false,142.88001560574952
2720,Cleaning products,4467,4467,1.0,0.9973895069917867,false,34.218299794661206
2730,Kitchen tools,1890,1884,0.9968253968253968,0.9803694790671568,false,200.07024558521562
2732,Cutlery,2954,2954,1.0,0.998056840550185,false,14.397393018480475
2736,Oven dishes,886,886,1.0,0.9221302690322896,true,114.57490184804927
2745,Stuffed animals,2455,1553,0.6325865580448066,0.9623376208701109,true,72.60931827515395
2748,Stuffed animals,79,79,1.0,0.9886100579711861,true,75.55992607802875
2758,Baby / Toddler,165,165,1.0,0.9712796380507489,true,120.43675071868583
2761,Kitchen helpers,1990,1220,0.6130653266331658,0.8889893084960989,true,111.96892402464057
2763,Dishwashing articles,103294,60318,0.5839448564292214,0.9987337246050108,false,411.8098850102669
2764,"Cloths, mops, sponges and brush",18354,17957,0.9783698376375722,0.9879176543050991,false,444.7642694045171
2773,Foils and bags,18944,18944,1.0,0.9960718398463295,false,117.90277946611903
2777,Ironing board textiles,8787,8787,1.0,0.995526819186928,false,202.64442874743318
2778,Kitchen tools,73547,69719,0.9479516499653283,0.9927956739535696,false,3150.696231211499
2781,Ironing boards,9738,7060,0.724994865475457,0.6469544152248696,false,722.7998451745384
2783,Drying racks,10981,10981,1.0,0.8691889761393117,true,2299.4976455852157
2784,Table textiles,1154,1154,1.0,0.9696902235252627,false,118.72673839835731
2786,Bed textile,12586,12425,0.9872080088987765,0.9820707502097824,false,1516.8399523613955
2787,Bath textiles and bath mats,8616,8437,0.9792246982358404,0.9914117177267111,false,1091.0838566735115
2791,Table textiles,7090,7090,1.0,0.9769464589160916,false,1544.3939186858317
2793,Baskets,5909,5909,1.0,0.9951130976416089,false,282.9439786447637
2794,Fans and electric blankets,1860,1588,0.853763440860215,0.918333392018863,false,187.21795523613966
2796,Tableware,5092,5092,1.0,0.9853591470562979,false,86.06078850102672
2805,Light bulbs,6226,6226,1.0,0.9978641850540141,false,38.28157125256674
2817,Foodprep,10476,10476,1.0,0.9723048732315351,false,18331.471484599588
2823,Batteries,120724,24276,0.20108677644875916,0.9933510121853208,false,2671.38039301848
2826,Wash treatment and accessories,7714,7651,0.9918330308529946,0.9787585591295062,false,113.38502258726899
2828,Store kitchen,23882,21619,0.9052424420065321,0.9853387902584412,false,558.554682546201
2829,"Cloths, mops, sponges and brush",136452,96881,0.7100005862867529,0.9956798223660804,false,1376.1236324435306
2832,Window and squeegees,16086,15913,0.9892453064776825,0.9859622275829252,false,284.4206078028747
2833,Racks and pockets,34281,34058,0.9934949388874303,0.9921789432482647,false,181.363862422998
2835,Clothes hangers,50901,42273,0.8304944893027641,0.9974056534453403,false,335.45194743326493
2838,Thermos jugs,9835,9092,0.9244534824605999,0.979609076069837,false,1126.176305544148
2839,Thermos jugs,8942,8942,1.0,0.96246870069521,false,3077.740267761807
2842,Baskets,9006,9006,1.0,0.9970291622775979,false,31.562824640657087
2844,Cleaning products,10724,10453,0.9747295785154793,0.992342322594105,false,75.94722299794665
2845,Cleaning products,4523,4523,1.0,0.993915604801404,false,35.68068172484599
2846,Cleaning products,5239,5047,0.9633517846917351,0.9850797299736712,false,69.88683572895278
2847,Personal care,11466,11344,0.9893598465027037,0.9975556787403143,false,47.073812731006164
2853,Cleaning products,71,71,1.0,0.9892874808425172,false,63.94445667351122
2854,"Cloths, mops, sponges and brush",15206,14840,0.9759305537287912,0.9949981166069374,false,237.0591252566736
2855,Window and squeegees,52599,52137,0.9912165630525295,0.9978256213703797,false,285.7490841889115
2894,Residential odors,13450,12572,0.9347211895910781,0.9944200904620452,false,28.135975359342943
2905,Pan sets,2757,1986,0.720348204570185,0.7955137046256441,false,422.24304722792664
2909,Kitchen tools,490,490,1.0,0.9780973855897642,false,157.72004147843953
2911,Teletoys,241,241,1.0,0.9173457812651666,true,62.115498973305925
2912,Construction,84,84,1.0,0.858814811065582,true,199.96364722792606
2917,Construction,140,140,1.0,0.9889722648941455,false,49.911155646817264
2922,Pan sets,1219,1219,1.0,0.9061317132514083,false,284.6327926078028
2925,Kitchen helpers,765,765,1.0,0.9899341686605352,false,1917.8526665297732
2929,Thermos jugs,4070,3717,0.9132678132678133,0.8853386794369184,false,271.92040739219703
2934,"Glasses (drink, beer, wine etc)",1255,1255,1.0,0.9269954817958662,true,91.2495909650924
2938,Personal care,35090,35090,1.0,0.9881874989840507,false,182.65965010266933
2940,Ironing boards,1521,563,0.3701512163050625,0.924289155389588,true,97.61620451745381
2943,Knives,24107,23757,0.9854813954453063,0.9899781530559327,false,1119.4254739219714
2947,Kitchen helpers,19958,19958,1.0,0.9693148256879083,false,5846.5325975359365
2949,Kitchen textile,6536,6536,1.0,0.995167761088395,false,567.4129281314171
2950,Kitchen textile,3369,3369,1.0,0.9796117490390494,false,1530.6739388090348
2951,Racks and pockets,16599,16577,0.998674618952949,0.9944484070052444,false,270.2851872689936
2952,Table textiles,419,411,0.9809069212410502,0.9495770615032106,true,104.46357289527721
2953,Bath textiles and bath mats,32620,32620,1.0,0.9872871086526385,false,3995.0001531827515
2957,Mugs and cups,14904,7343,0.492686527106817,0.9932867263546535,false,631.1097659137577
2968,Tea and coffee,72275,57688,0.7981736423382912,0.994330183128445,false,856.3769297741276
2969,Tea and coffee,75168,74654,0.9931619838229033,0.9890114252650843,false,518.4066496919914
2974,Foils and bags,542,542,1.0,0.9962181127929974,false,31.52279671457904
2977,Drink & food To Go,377,377,1.0,0.9796355563192162,true,377.3410082135528
2978,Tools,1633,1633,1.0,0.9804353158345722,false,87.29459958932233
2979,Tableware,1158,1158,1.0,0.9803274242649123,false,29.207990143737156
2980,Light bulbs,6031,6031,1.0,0.9816507527555766,false,211.8866767967147
2985,Cutlery,3224,3224,1.0,0.9967833108148405,false,67.27227967145791
2987,Tableware,4401,4401,1.0,0.9951619753112673,false,24.561390143737157
2996,Baby / Toddler,4645,3768,0.8111948331539289,0.8858906198444841,false,671.1133831622184
2997,Games,1296,1290,0.9953703703703703,0.93607980605289,false,53.650460780287474
3014,Phones,9792,9112,0.9305555555555556,0.824644323852289,false,531.9709967145791
3015,Batteries,34161,33897,0.9922718889962238,0.9941529053766692,false,265.4033757700204
3021,"Glasses (drink, beer, wine etc)",668,668,1.0,0.9953769239103792,false,39.43682135523613
3027,Kitchen helpers,28049,24391,0.8695853684623338,0.9965525600097408,false,921.1117683778234
3030,Vacuuming,183,183,1.0,0.9901289866819631,false,193.70391950718687
3031,Vacuuming,105,105,1.0,0.9776846658804181,false,3871.5559753593434
3033,Kitchen helpers,17842,17671,0.9904158726600157,0.9887928104508762,false,949.2971232032843
3034,Measuring and weighing,39713,2902,0.07307430816105558,0.9949054441211238,false,2074.74681724846
3036,Ironing boards,20693,19583,0.9463586720146909,0.945709223604932,false,5388.44078234086
3037,Drying racks,8537,6068,0.7107883331381047,0.7332679098561551,false,807.1833790554413
3042,Bed textile,3261,3261,1.0,0.9611169552419991,false,2195.8048229979477
3046,Others,548,457,0.833941605839416,0.9643770940581899,false,34.91379794661191
3047,Bath textiles and bath mats,21094,21094,1.0,0.9869667556135411,false,2582.635528542094
3055,Tea and coffee,342,342,1.0,0.9921199692534525,true,83.57729199178644
3058,"Glasses (drink, beer, wine etc)",7658,6396,0.8352050143640637,0.9898322880890267,false,70.53344599589319
3059,Games,2181,2181,1.0,0.9559247260895285,false,52.339891170431244
3063,Games,94,94,1.0,0.9332149319870826,true,39.97517453798768
3075,Boys toys,1226,1226,1.0,0.97335821961149,true,95.86974332648875
3080,Batteries,50340,45255,0.8989868891537545,0.9881505564961333,false,503.72169034907574
3082,Batteries,13532,13532,1.0,0.9932356637453553,false,87.14967227926083
3083,"Cloths, mops, sponges and brush",57325,55912,0.9753510684692542,0.9989354432146152,false,106.26403039014374
3087,Coffee makers and kettles,9201,9201,1.0,0.9753804295819849,true,15903.03648952772
3090,Personal care,27052,27030,0.9991867514416679,0.9872053873292008,true,1205.6446866529777
3091,"Cloths, mops, sponges and brush",27805,26549,0.9548282682970689,0.9890413835334879,false,534.8413388090347
3092,Cutlery,2866,2866,1.0,0.9974075225262675,false,39.84887556468173
3093,Bathroom accessories,8434,8205,0.9728479962058335,0.9673760594615294,false,212.19792525667356
3097,Laundry baskets,14879,8941,0.6009140399220377,0.9700098218137182,false,195.25430882956869
3098,Baskets,13833,13833,1.0,0.9910243963595389,false,94.03774127310061
3104,Cleaning products,6600,6377,0.9662121212121212,0.9825913879403084,false,133.99188418891163
3106,Baskets,3698,3698,1.0,0.9926098863534492,false,266.7677950718688
3108,Light bulbs,8382,8382,1.0,0.9986933983485644,false,28.79156919917865
3110,Ironing boards,2324,1168,0.5025817555938038,0.9410400161600898,false,455.761714989733
3112,Dishwashing articles,11331,3301,0.2913246844938664,0.9863216098585402,false,94.96707967145794
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.9313377721218621,false,20985.142038603688
3120,Electric personal care,11613,10057,0.8660122276758805,0.8857096581157665,false,600.0198911704309
3121,Electric personal care,8571,7478,0.8724769571811924,0.9439411833703613,false,211.75296673511295
3123,Alarm clocks,18502,6252,0.33790941519835693,0.9798112281822623,false,1577.6848895277203
3128,Stationary,32283,32283,1.0,0.9992902390457519,false,30.917691991786455
3159,Pan sets,3411,1543,0.4523600117267663,0.5,true,714.0495548254621
3162,Kitchen tools,244,241,0.9877049180327869,0.9719692332595598,true,57.806632443531825
3163,Tea and coffee,1833,1833,1.0,0.9975060782379279,false,62.27427679671458
3165,Construction,448,448,1.0,0.9622727177922168,true,118.70535605749473
3170,Stationary,4116,4116,1.0,0.9984796472816224,false,8.019041889117041
3171,Batteries,1515,1515,1.0,0.988204286551737,false,33.19455482546203
3172,Toilet cleaners and odors,78,78,1.0,0.992524483678709,true,1194.431704312114
3173,Construction,296,296,1.0,0.9640373616800817,true,156.3681848049282
3176,Girls toys,8,8,1.0,0.953505226560362,true,80.66510800821356
3179,Baby / Toddler,12321,12321,1.0,0.9623184706678307,false,197.91230800821364
3185,Kitchen appliances,8227,8227,1.0,0.7875412241394497,false,59267.846882956925
3188,Personal care,12110,12110,1.0,0.9905595551570319,false,188.06483162217643
3189,Wash treatment and accessories,13808,9305,0.6738847045191193,0.9495799485531305,false,298.21110800821344
3196,"Cloths, mops, sponges and brush",8363,8304,0.9929451153892144,0.9821093375527574,false,225.36845831622188
3201,Oven dishes,2419,2419,1.0,0.9971414687342853,false,306.11690513347014
3205,Partyfun,28055,27538,0.9815719123150953,0.9916596815547192,false,161.1189856262832
3210,Knives,57,49,0.8596491228070176,0.5,true,235.1044004106777
3212,Table textiles,1724,1724,1.0,0.9852747617453529,false,77.59866529774132
3218,Mugs and cups,20254,2428,0.11987755505085415,0.9887380274538254,false,1656.820082135524
3228,Vases,9090,9081,0.999009900990099,0.9930267572339632,false,99.59305338809044
3229,Tea and coffee,9999,8608,0.8608860886088608,0.995095533219357,false,83.50137864476383
3230,Hobby and creative,195,195,1.0,0.9839320073810393,true,20.443530184804917
3235,Cutlery,2192,2192,1.0,0.9790084084427089,false,55.008294045174516
3237,Oven dishes,855,854,0.9988304093567252,0.9747797871051149,false,91.46454702258747
3238,Large garden,242,242,1.0,0.9783967820605166,true,50.18344558521563
3244,Serve and present,709,702,0.9901269393511989,0.9892934789318607,false,18.190064887063663
3246,Kitchen helpers,779,742,0.9525032092426188,0.901485024956457,true,552.664123613963
3247,Cutlery,1348,1347,0.9992581602373887,0.9794187193156424,false,32.17964394250511
3249,Shopping bags and trolleys,6110,6110,1.0,0.997711324487346,false,796.9743203285421
3251,Laundry baskets,167,167,1.0,0.9623593111026941,false,93.81805338809028
3252,Thermos jugs,1068,1049,0.9822097378277154,0.9623046528906365,false,141.07702833675557
3259,Hobby and creative,5394,5394,1.0,0.979077181951658,false,107.68615441478437
3264,Hobby and creative,3170,3024,0.9539432176656152,0.9713181960678161,false,68.00344476386033
3279,Table textiles,6665,6665,1.0,0.9916352759301741,true,76.79304722792602
3281,Vacuuming,396,396,1.0,0.9773922027874162,false,659.0391363449684
3285,Knives,13611,13611,1.0,0.9968130003416044,false,737.5125831622177
3286,Knives,24629,17597,0.7144829266312072,0.9969525463951935,false,641.623162217659
3287,Drying racks,10459,9476,0.9060139592695287,0.7319051540657187,false,17908.865986858324
3288,Bicycle accessories,1823,1733,0.9506308283049918,0.8288717046767852,true,152.9841375770022
3291,Kitchen textile,11083,11083,1.0,0.9963937934075396,false,785.089671457906
3293,Bed textile,3772,3772,1.0,0.9700510877783667,false,6189.781314579055
3295,Mugs and cups,21626,3537,0.16355313049107556,0.9947628656274989,false,2023.276159342915
3296,Mugs and cups,16197,9071,0.560041983083287,0.9880454947090447,false,2716.428040657084
3297,Mugs and cups,23104,2977,0.12885214681440443,0.9893270119712753,false,3822.9695330595496
3298,Mugs and cups,13180,7127,0.5407435508345979,0.9953100304531982,false,398.09251827515396
3321,Puzzles,1176,1176,1.0,0.9552495866136578,true,159.63595441478444
3322,Foodprep,7318,6862,0.9376878928669036,0.9332372011573531,false,8569.062686242301
3329,Baby / Toddler,273,273,1.0,0.9729575706817456,false,154.44422833675566
3330,Moisture treatment and climate,14282,14282,1.0,0.9790866681166612,false,4571.018605338808
3332,Cleaning products,88246,88246,1.0,0.9969428710950303,false,645.6090139630385
3333,Bathroom accessories,3072,3054,0.994140625,0.9862073351367667,false,54.203193429158105
3335,Bathroom accessories,634,634,1.0,0.966419614248465,false,325.78379466119117
3336,Thermos jugs,4674,4079,0.8727000427899015,0.8884077850408697,false,271.9819441478438
3337,Cleaning products,11582,11128,0.9608012433085823,0.9928054279023105,false,79.05062915811085
3339,Baskets,7856,7818,0.995162932790224,0.9912817786725441,false,59.75040739219713
3341,Cleaning products,4412,4381,0.992973708068903,0.9660134841737612,false,108.52095400410673
3342,Cleaning products,6561,6491,0.9893308946806889,0.9904480855961199,false,79.35016016427106
3343,Cleaning products,10488,9466,0.90255530129672,0.9938722329537477,false,52.374595071868605
3346,Window and squeegees,1143,1143,1.0,0.9871616469479028,false,91.28011786447631
3348,Wash treatment and accessories,31574,9068,0.2871983277380123,0.9792115618656968,false,3452.7324899383984
3349,Waste bins,2949,2810,0.9528653780942692,0.9845175504412189,false,62.14351047227928
3350,Cleaning products,1938,1938,1.0,0.993521763273016,false,55.13491498973305
3352,Cleaning products,4422,4372,0.9886928991406604,0.995752229447777,false,42.89502258726898
3353,Bathroom accessories,42047,42047,1.0,0.9987392502533078,false,224.61665544147843
3354,Bathroom accessories,24788,24788,1.0,0.9942281753399005,false,1932.3532484599584
3355,Toilet accessories,40666,19289,0.47432744799095067,0.9964248727315024,false,691.3618447638603
3356,Residential odors,12863,12863,1.0,0.9916816534792184,false,93.92738562628338
3359,Electric personal care,6266,3440,0.5489945738908395,0.725972033648228,false,679.7236131416837
3363,Electric personal care,2970,2707,0.9114478114478114,0.8556019220972451,false,117.73287926078022
3366,"TV, Audio & Video",245,245,1.0,0.6900910379342693,true,4938.814715400397
3368,Bathroom scales,13306,8091,0.6080715466706749,0.9585945475618075,false,430.0428353182751
3370,Special pans,7773,7019,0.9029975556413226,0.516646682794349,true,1682.2390800821358
3387,Candles & Tealights,845,845,1.0,0.9972522689384093,true,284.212114168378
3388,Candles & Tealights,804,804,1.0,0.9966625156441055,true,241.04418069815213
3410,Foods,950,950,1.0,0.9975361803597078,false,15.869077618069811
3411,Construction,393,393,1.0,0.9272395358966873,false,185.51213141683795
3413,Boys toys,1082,1082,1.0,0.9871385212143089,true,66.375118275154
3414,Electric personal care,1671,1671,1.0,0.8619469484351965,true,309.49309281314146
3416,Construction,511,511,1.0,0.9420722604478475,true,663.5356057494866
3428,Store kitchen,24307,6362,0.2617353025877319,0.9322298950075599,false,6053.551641067757
3429,Sockets and security,1249,1249,1.0,0.9927460815146868,false,18.877395893223824
3436,Toilet cleaners and odors,3691,2296,0.6220536439989163,0.9878232259447818,false,61.30219958932237
3438,Cooking books,9539,9444,0.990040884788762,0.9379569405423578,false,278.04965913757707
3441,"Glasses (drink, beer, wine etc)",4202,3968,0.9443122322703474,0.9827922688608756,true,137.98260862422993
3442,Window and squeegees,29425,27083,0.9204078164825829,0.9693250454366606,false,524.4690751540039
3443,Window and squeegees,33103,25315,0.7647343141105036,0.9461845557875843,false,1202.9282669404517
3444,Kitchen tools,19156,19156,1.0,0.9910901902604708,false,2550.533798767967
3445,Cutlery,7377,6822,0.9247661651077674,0.9889836945012805,false,102.88376057494872
3453,Ironing board textiles,51921,50701,0.9765027638142563,0.9857486823884775,false,1129.5338102669402
3457,Bath textiles and bath mats,35178,35178,1.0,0.9898224112869757,false,5128.987777412731
3465,Tableware,37656,35006,0.9296260888039091,0.9940145410077301,false,314.3552525667354
3467,Cutlery,687,665,0.9679767103347889,0.9750233109096988,false,222.21038316221777
3468,Tableware,698,698,1.0,0.9589419619296037,false,49.591038603696056
3469,Baby / Toddler,850,708,0.8329411764705882,0.9469131329177809,true,60.46716714579054
3471,Cutlery,3263,3263,1.0,0.9948461326331657,false,31.96281067761807
3473,Serve and present,2628,2551,0.9707001522070016,0.9716269006644636,false,56.65963860369606
3474,Cutlery,3624,3624,1.0,0.9957908630451248,false,73.13724188911706
3476,Light bulbs,5182,5182,1.0,0.9937618600761068,false,74.82542340862426
3477,Tableware,5323,5323,1.0,0.9906362315390119,false,82.00729404517455
3478,Baskets,2631,2631,1.0,0.9909387292843844,false,159.57897125256676
3482,Drink & food To Go,4388,4388,1.0,0.99279277451359,false,154.8087227926078
3483,Light bulbs,4844,4844,1.0,0.9978534647107759,false,39.62370266940454
3485,Frying pans,1675,1173,0.7002985074626865,0.8537110153639036,false,391.5159708418889
3490,Hobby and creative,5656,5645,0.9980551626591231,0.9733618064164595,false,99.77546447638599
3499,Hobby and creative,62,62,1.0,0.9863910196089167,false,32.75987063655032
3504,Games,2890,2855,0.9878892733564014,0.9430672851759604,true,134.28797125256685
3514,Drink & food To Go,5723,5723,1.0,0.9958346848624645,false,77.86551047227928
3517,Measuring and weighing,22004,22004,1.0,0.9983353310185444,false,48.59026570841889
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.9930932081865015,false,19.790124024640658
3526,Window and squeegees,2399,2256,0.9403918299291372,0.9650823746073198,false,452.7512377823409
3528,Toilet cleaners and odors,4347,2829,0.6507936507936508,0.9896706651015283,false,61.28533634496915
3529,Kitchen helpers,54710,54710,1.0,0.9965640677374825,false,1290.0166238193024
3531,Vacuuming,141,141,1.0,0.9820923827403603,false,831.1016689938402
3532,Kitchen tools,39401,35987,0.9133524529834268,0.9951784609070448,false,626.9009691991783
3533,Tea and coffee,8223,8223,1.0,0.9823954335177831,false,2781.9196611909642
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.9995029980653333,false,52.158566735112885
3543,Bath textiles and bath mats,7761,7761,1.0,0.9922264038841875,false,711.9728689938396
3546,Bed textile,1544,1544,1.0,0.9159623701521795,false,3623.301748665297
3549,Mugs and cups,35436,11563,0.32630658087820297,0.9868174497066368,false,2050.9733195071863
3556,Tea and coffee,11594,9921,0.8557012247714335,0.9953123591846968,false,74.65678521560577
3558,Kitchen helpers,1919,1919,1.0,0.9944498444438657,false,260.3318168377823
3560,Oven dishes,81,81,1.0,0.9234698714140567,true,468.4104246406572
3561,Oven dishes,408,408,1.0,0.9778933589978839,true,44.8650295687885
3576,Hobby and creative,1799,1785,0.9922178988326849,0.9650617480631615,true,74.05690102669405
3579,Batteries,9980,9980,1.0,0.9501300344820621,true,344.68066694045166
3583,Baby / Toddler,962,960,0.997920997920998,0.9724107424414045,false,49.664347433264915
3587,Bakeware,25737,24459,0.9503438629210864,0.9946302836882402,false,1826.912878028748
3588,Drink & food To Go,27154,27154,1.0,0.9930999120136244,false,251.76763449691987
3589,Dishwashing articles,98839,77658,0.7857020002225842,0.9955444456690061,false,561.0595843942504
3591,Dishwashing articles,94783,79117,0.8347171961216674,0.9984567665155964,false,1056.4339342915807
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.992399215007035,false,27.8083839835729
