article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,purchasing_cost,holding_cost,total_cost
2094,Wash treatment and accessories,22885,22885,1.0,0.5,false,1084473.39,27120.405363860376,1111593.7953638602
2097,Shoe maintenance,6599,6599,1.0,0.874999999999925,false,4100507.3339999993,19469.847806981525,4119977.1818069806
2101,Coffee makers and kettles,13360,13360,1.0,0.9997558593749001,false,1455623.9880000001,15021.882992197125,1470645.8709921972
2102,Electric personal care,44172,44172,1.0,0.9999961853026345,false,4483718.624,55049.50636550307,4538768.130365503
2103,Coffee makers and kettles,1880,1880,1.0,0.74999999999995,true,105617.58899999993,335.16838275154066,105952.75738275147
2109,Pan sets,3333,3333,1.0,0.874999999999925,false,879424.1820000006,4275.202198767968,883699.3841987685
2114,Construction,382,382,1.0,0.5,false,23052.392999999996,690.6722858316214,23743.065285831617
2135,Watering cans,6662,6662,1.0,0.874999999999925,false,145542.85199999996,534.0207030800822,146076.87270308004
2153,Teletoys,446,446,1.0,0.5,false,93838.14299999998,5877.491671457908,99715.63467145788
2159,Phones,35,24,0.6857142857142857,0.9999999403952553,true,379.1760000000001,4.633281314168378,383.80928131416846
2161,Boys toys,830,830,1.0,0.74999999999995,false,21733.76799999998,115.55635646817235,21849.32435646815
2163,Boys toys,1938,1938,1.0,0.9687499999999063,true,7243.768,236.83746529774143,7480.605465297742
2164,Foods,794,794,1.0,0.74999999999995,false,8000.8179999999975,75.3051232032854,8076.123123203283
2165,Games,404,404,1.0,0.9843749999999032,false,79227.526,1991.6824369609863,81219.20843696098
2167,Games,1476,1476,1.0,0.74999999999995,true,118418.74799999996,1412.2757203285412,119831.0237203285
2170,"Glasses (drink, beer, wine etc)",895,895,1.0,0.874999999999925,false,64324.00799999998,309.94212484599603,64633.95012484598
2179,Window and squeegees,7822,7822,1.0,0.874999999999925,false,882167.9160000003,51918.988731006044,934086.9047310064
2182,Cleaning products,49145,49145,1.0,0.9960937499999007,false,413321.2019999999,4691.088354825456,418012.2903548253
2183,"Cloths, mops, sponges and brush",8299,8299,1.0,0.9687499999999063,false,136602.46599999993,621.1692139630388,137223.63521396296
2185,Special pans,23039,23039,1.0,0.5,false,938293.3559999997,169214.24150020516,1107507.5975002048
2188,Cutlery,4779,4779,1.0,0.9374999999999125,false,112984.59199999998,1455.2046965092381,114439.79669650922
2189,Toilet accessories,12701,12701,1.0,0.9999923706053688,false,1088363.927,3961.3340484599603,1092325.26104846
2190,Window and squeegees,56073,56073,1.0,0.9687499999999063,false,1656552.0509999993,2843.3072492813185,1659395.3582492806
2192,Clothes hangers,51913,51913,1.0,0.5,false,2365539.582,750771.3295145787,3116310.9115145784
2194,Wash treatment and accessories,24294,24294,1.0,0.5,false,1057333.662,267279.87314661185,1324613.5351466117
2195,Table textiles,885,885,1.0,0.9374999999999125,false,50908.19999999999,755.9749897330586,51664.17498973305
2196,Table textiles,3060,3060,1.0,0.874999999999925,false,76461.16800000002,564.5437503080079,77025.71175030802
2200,Bath textiles and bath mats,14253,14253,1.0,0.5,false,127782.83699999998,6731.999382751536,134514.83638275153
2202,Bed textile,2926,2926,1.0,0.5,false,337114.547,34265.51803449697,371380.065034497
2212,Thermos jugs,1159,1159,1.0,0.9843749999999032,false,55192.087999999996,803.1702833675554,55995.258283367555
2218,Tableware,1039,1039,1.0,0.9687499999999063,false,22132.418,189.89888624229997,22322.3168862423
2219,Thermos jugs,1998,1998,1.0,0.74999999999995,false,72369.045,1777.937204106776,74146.98220410677
2221,Planks,2424,2424,1.0,0.5,false,34596.744000000006,1495.1119868583146,36091.85598685832
2223,Cutlery,1504,1504,1.0,0.9921874999999016,false,26020.084999999995,389.9302164271049,26410.015216427102
2224,Personal care,121,121,1.0,0.5,false,201200.95799999998,16016.22019096507,217217.17819096506
2225,Personal care,167,167,1.0,0.74999999999995,false,1397.6200000000003,10.131170431211503,1407.751170431212
2228,Tableware,7343,7343,1.0,0.5,false,565771.2829999998,74985.739863655,640757.0228636549
2232,"Cloths, mops, sponges and brush",380,380,1.0,0.5,false,39994.836,538.1585741273101,40532.99457412731
2246,Baby / Toddler,479,479,1.0,0.5,false,22249.108,1044.1980119096506,23293.30601190965
2256,Baby / Toddler,1235,1235,1.0,0.9843749999999032,true,45915.70899999999,605.3852488706367,46521.09424887063
2264,Personal care,6516,6516,1.0,0.9374999999999125,false,23585.66,579.5820616016418,24165.242061601642
2265,Drink & food To Go,13824,13824,1.0,0.9999923706053688,false,263247.60000000003,1697.066919917867,264944.6669199179
2269,Baskets,4362,4362,1.0,0.74999999999995,false,139685.18200000018,1598.7421141683772,141283.92411416856
2270,Euro articles,1960,1960,1.0,0.5,false,31654.349999999995,2506.479363449691,34160.82936344969
2271,"Cloths, mops, sponges and brush",69775,64837,0.9292296667860982,0.9999999403952553,false,917046.6480000004,8386.559465297745,925433.2074652981
2273,Tea and coffee,3785,3785,1.0,0.9374999999999125,true,122128.86,799.5837363449695,122928.44373634497
2282,"Cloths, mops, sponges and brush",1592,1592,1.0,0.9374999999999125,false,157115.952,496.00099219712496,157611.95299219713
2283,Ironing board textiles,50860,50860,1.0,0.9998779296874001,false,1341488.4840000009,12492.574650924014,1353981.0586509248
2288,Bed textile,12367,12367,1.0,0.5,false,691032.825,38551.28533757699,729584.110337577
2291,Mugs and cups,29430,29430,1.0,0.5,false,1556730.8399999999,517158.9527885011,2073889.792788501
2330,Store kitchen,3359,3359,1.0,0.74999999999995,false,16935.07199999999,440.1301026694048,17375.202102669395
2336,Vacuuming,12394,12394,1.0,0.5,false,507853.024,95453.52540780292,603306.5494078029
2337,Light bulbs,4048,4048,1.0,0.74999999999995,false,42960.771,437.5900139630388,43398.36101396304
2342,Drink & food To Go,19763,19763,1.0,0.9687499999999063,false,816498.2700000004,27774.2869835729,844272.5569835732
2344,"Cloths, mops, sponges and brush",46435,41088,0.8848497900290729,0.9999999403952553,false,1016779.6239999997,8612.764606160168,1025392.3886061598
2345,Kitchen tools,8390,8390,1.0,0.9960937499999007,false,348527.7179999999,2826.183334702297,351353.90133470215
2350,Baskets,11259,11259,1.0,0.874999999999925,false,135122.88999999998,1274.9958973305968,136397.8858973306
2353,Cleaning products,12814,12814,1.0,0.9960937499999007,false,581000.6999999998,1822.059402874741,582822.7594028746
2354,Cleaning products,6489,6489,1.0,0.9990234374999001,false,204966.9999999999,860.7429404517451,205827.74294045166
2355,Suitcases,367,367,1.0,0.874999999999925,false,145729.18499999997,1589.9995626283371,147319.1845626283
2356,Cleaning products,4859,4859,1.0,0.9921874999999016,false,53334.092,148.3672537987679,53482.45925379876
2359,Foods,466,466,1.0,0.5,false,45617.67,4622.920037782341,50240.59003778234
2361,Cleaning products,34,34,1.0,0.5,false,15125.690999999997,120.02341437371678,15245.714414373713
2363,Residential odors,7433,7433,1.0,0.9921874999999016,false,131476.54799999998,1383.268292402463,132859.81629240245
2364,Personal care,67167,67167,1.0,0.9990234374999001,false,324798.06799999997,1207.2497133470229,326005.317713347
2369,Window and squeegees,1748,1323,0.7568649885583524,0.9999999403952553,false,268296.098,3296.6972406570853,271592.79524065705
2370,Ironing,18545,15375,0.829064437853869,0.9999999403952553,false,4123979.0549999997,20979.228671457888,4144958.283671458
2379,Pan sets,5909,5909,1.0,0.74999999999995,false,1906258.6619999993,230663.36232443564,2136922.024324435
2391,Foods,638,638,1.0,0.5,false,215035.27500000002,29039.82595277205,244075.10095277207
2394,Residential odors,10216,10216,1.0,0.9921874999999016,false,40963.86000000001,177.0550965092404,41140.91509650925
2402,Baby / Toddler,86,86,1.0,0.5,true,18748.687999999995,144.42338480492808,18893.111384804924
2406,Partyfun,2088,2088,1.0,0.9843749999999032,false,9361.814,209.61683696098572,9571.430836960986
2408,Construction,324,324,1.0,0.74999999999995,false,3932.0399999999995,66.69952156057491,3998.7395215605743
2410,Construction,446,446,1.0,0.5,false,17368.169,394.408615195072,17762.577615195074
2412,Electric personal care,242,242,1.0,0.74999999999995,true,82401.42399999998,329.62283039014335,82731.04683039013
2415,Batteries,1114,1114,1.0,0.9687499999999063,false,20792.001999999993,112.08063080082144,20904.082630800815
2421,Ironing,1645,963,0.5854103343465046,0.9999999403952553,false,137211.57799999998,736.9508094455848,137948.52880944556
2423,Store kitchen,13821,13821,1.0,0.74999999999995,false,66235.04999999997,387.92519507186853,66622.97519507185
2430,Baskets,3902,3902,1.0,0.74999999999995,false,128162.69899999996,3635.8908275153985,131798.58982751536
2435,Vacuuming,258,258,1.0,0.5,false,3485459.5439999965,28535.120904722804,3513994.664904719
2436,Bakeware,53806,53806,1.0,0.9990234374999001,false,585866.2880000003,3330.835728952772,589197.1237289531
2437,Knives,56854,56854,1.0,0.5,false,636695.1359999998,46383.80200410676,683078.9380041066
2441,Window and squeegees,28572,28572,1.0,0.9999961853026345,false,554229.312,4288.577143326492,558517.8891433266
2443,Drying racks,20986,20986,1.0,0.9990234374999001,false,2181254.796,151279.49937659153,2332534.2953765914
2445,Partyfun,45597,45597,1.0,0.874999999999925,false,480110.2319999997,1653.8863145790551,481764.1183145788
2449,Tableware,42050,42050,1.0,0.5,false,926980.481,130766.41929034895,1057746.900290349
2451,Mugs and cups,14992,14992,1.0,0.9990234374999001,false,355428.55600000004,22332.692346611897,377761.2483466119
2454,Tableware,11828,11828,1.0,0.5,false,887026.1399999999,329773.1201889115,1216799.2601889113
2463,Tableware,995,780,0.7839195979899497,0.9999999403952553,false,445083.492,10019.874921560564,455103.3669215606
2465,Tableware,7123,7044,0.98890916748561,0.9999999403952553,false,155644.33499999996,1712.9234981519508,157357.2584981519
2471,Vases,270,270,1.0,0.74999999999995,false,17809.350999999995,90.36751334702265,17899.71851334702
2474,Tableware,2818,2818,1.0,0.5,false,781286.9819999998,55862.908251334695,837149.8902513345
2478,Kitchen tools,935,935,1.0,0.9843749999999032,false,8299.767,149.60479055441493,8449.371790554414
2486,Dishwashing articles,169,169,1.0,0.5,false,72223.79500000001,1683.616274743328,73907.41127474334
2494,Oven dishes,1096,1096,1.0,0.5,false,15395.407999999998,836.9103696098564,16232.318369609853
2495,Drinks,707,707,1.0,0.5,false,36965.565,2610.1957158110886,39575.76071581109
2497,Table paper,1154,1154,1.0,0.9843749999999032,false,20829.69,272.61508336755645,21102.305083367555
2498,Thermos jugs,1093,1093,1.0,0.874999999999925,false,16372.125,247.9968480492814,16620.121848049283
2505,Pan sets,102,102,1.0,0.9374999999999125,true,36089.886,441.2622455852155,36531.14824558522
2511,Games,3273,3273,1.0,0.5,false,134737.71499999997,20219.12976180698,154956.84476180695
2519,"Glasses (drink, beer, wine etc)",1498,1498,1.0,0.5,true,17651.27,109.57084188911712,17760.840841889116
2525,Table paper,7359,7359,1.0,0.9921874999999016,false,17351.179999999993,139.9227728952771,17491.10277289527
2526,Table paper,10145,10145,1.0,0.9687499999999063,false,23298.596999999994,155.2338887063656,23453.83088870636
2529,Store kitchen,5932,5932,1.0,0.9999980926512673,false,722141.0770000004,2013.2294258726872,724154.3064258731
2531,Drying racks,7029,7029,1.0,0.9980468749999003,false,1633916.6480000007,5596.1778562628315,1639512.8258562635
2532,Ironing boards,209,209,1.0,0.5,false,1062720.0080000001,65585.30672854211,1128305.3147285422
2544,Mugs and cups,22605,22605,1.0,0.5,false,1266422.8500000003,50039.35110554411,1316462.2011055443
2549,Serve and present,10114,10114,1.0,0.9921874999999016,false,244996.99,766.6284895277203,245763.6184895277
2579,Coffee makers and kettles,16662,16662,1.0,0.9921874999999016,false,2813411.2089999993,6165.050633675566,2819576.2596336748
2580,Vacuuming,35919,35919,1.0,0.5,false,1041510.2599999999,211424.18063039012,1252934.44063039
2584,Store kitchen,59182,59182,1.0,0.9999694824217751,false,1256013.7729999993,4894.391174537993,1260908.1641745374
2585,Store kitchen,35781,35781,1.0,0.9921874999999016,false,544841.2619999999,2427.898501848056,547269.160501848
2587,Bathroom accessories,27717,27717,1.0,0.9843749999999032,false,445062.492,1498.6109088295682,446561.1029088296
2588,Watering cans,37586,37586,1.0,0.9374999999999125,false,355772.75999999983,944.284430390145,356717.04443039
2589,Bathroom accessories,4163,4163,1.0,0.9687499999999063,false,134731.37999999998,328.510891170431,135059.89089117042
2591,Tea and coffee,15093,15093,1.0,0.5,false,2261169.4560000002,334421.63762833737,2595591.0936283376
2592,Storage boxes,1447,1447,1.0,0.5,false,343052.199,36748.729429568826,379800.9284295688
2594,Cleaning products,4592,4592,1.0,0.9960937499999007,false,54839.862,341.60622381930136,55181.468223819305
2596,Cleaning products,7201,7201,1.0,0.9921874999999016,false,227753.45600000003,2260.0864985626254,230013.54249856266
2597,Cleaning products,3028,3028,1.0,0.9960937499999007,false,42230.15999999999,333.49845585215587,42563.65845585214
2599,Wash treatment and accessories,48483,48483,1.0,0.74999999999995,false,966778.9179999998,124080.49017618073,1090859.4081761804
2600,Cleaning products,2342,2342,1.0,0.74999999999995,false,12427.408,75.90450431211498,12503.312504312114
2601,Wash treatment and accessories,4662,4662,1.0,0.5,false,72199.04999999999,7976.280369609854,80175.33036960984
2602,Foils and bags,15789,15789,1.0,0.874999999999925,false,622252.3999999999,1828.6290308008208,624081.0290308007
2604,Cleaning products,57483,56903,0.9899100603656733,0.9999999403952553,false,214828.74000000014,2215.072468172484,217043.81246817263
2605,Vacuuming,124528,124528,1.0,0.9843749999999032,false,673650.2849999996,17847.182645174522,691497.4676451741
2606,Personal care,134990,115252,0.8537817616119713,0.9999999403952553,false,671755.392,11770.227646817253,683525.6196468172
2608,Coffee makers and kettles,9533,9533,1.0,0.74999999999995,false,2201273.97,14572.606862012319,2215846.5768620125
2613,Cooking pans,1807,543,0.30049806308799115,0.9999999403952553,true,175451.5490000001,177.01716139630386,175628.5661613964
2634,Candles & Tealights,7570,288,0.038044914134742404,0.9999999403952553,true,66483.69000000002,803.7440821355232,67287.43408213554
2637,Vases,1740,1740,1.0,0.9921874999999016,false,32647.999999999996,191.54387186858295,32839.54387186858
2645,Partyfun,13099,13099,1.0,0.74999999999995,false,77841.55400000002,3258.8690049281336,81100.42300492815
2646,Photo frames & albums,12645,12645,1.0,0.9687499999999063,false,80325.37100000001,271.55709733059547,80596.92809733062
2652,Construction,345,345,1.0,0.5,false,56278.59299999999,904.3064242299794,57182.899424229974
2654,Tableware,3460,214,0.061849710982658956,0.9999999403952553,true,535043.2499999999,92.93039014373726,535136.1803901437
2658,Fans and electric blankets,536,536,1.0,0.5,false,16686.424999999996,158.7575277207394,16845.182527720735
2660,Electric personal care,1660,1660,1.0,0.5,false,57662.695999999996,1238.492343326489,58901.18834332649
2661,Phones,48,42,0.875,0.9999999403952553,true,364.0,6.778644763860366,370.77864476386037
2667,Store kitchen,688,688,1.0,0.9687499999999063,true,24052.895999999997,155.48904804928134,24208.385048049277
2671,Games,10032,10032,1.0,0.874999999999925,false,382364.8499999999,2555.9035318275173,384920.7535318274
2672,Tea and coffee,13687,13687,1.0,0.9980468749999003,false,74463.214,775.4470004106779,75238.66100041069
2674,Stuffed animals,2175,2175,1.0,0.74999999999995,false,123888.99600000001,319.69489281314173,124208.69089281316
2677,"Glasses (drink, beer, wine etc)",1833,1833,1.0,0.5,false,115488.09999999998,14314.21030800823,129802.31030800821
2680,Drink & food To Go,16441,16441,1.0,0.9999694824217751,false,253576.813,2665.9777125256646,256242.79071252566
2686,Kitchen tools,4880,4880,1.0,0.9999990463255837,false,239521.12800000008,1535.2728640657087,241056.4008640658
2688,Foils and bags,70520,70520,1.0,0.874999999999925,false,374274.3339999999,936.1414611909659,375210.47546119086
2689,Vacuuming,150,150,1.0,0.5,false,5833887.605000001,62501.305396304146,5896388.910396306
2690,Gift,37683,37683,1.0,0.74999999999995,false,180883.647,8228.475581930179,189112.1225819302
2691,Toilet accessories,3832,3832,1.0,0.9843749999999032,false,374702.0199999999,1315.8462012320338,376017.86620123195
2694,Bathroom accessories,8885,8885,1.0,0.9687499999999063,false,646924.0189999999,1310.273867761806,648234.2928677617
2698,Kitchen helpers,5042,5042,1.0,0.9374999999999125,false,149991.61099999998,881.6222673511288,150873.2332673511
2699,Window and squeegees,26092,26092,1.0,0.9687499999999063,false,280424.8720000003,1311.610542915812,281736.48254291614
2701,Ironing board textiles,23297,23297,1.0,0.9999389648436501,false,347843.18799999997,3655.2547622176685,351498.44276221766
2702,Table textiles,533,533,1.0,0.9843749999999032,false,26979.826999999997,438.0585540041067,27417.885554004104
2718,Bathroom accessories,1192,1192,1.0,0.874999999999925,false,83967.52,758.1486924024639,84725.66869240247
2719,Light bulbs,4294,4294,1.0,0.874999999999925,false,64100.945999999996,403.5848131416841,64504.53081314168
2720,Cleaning products,4467,4467,1.0,0.9374999999999125,false,22000.019999999997,155.40731334702264,22155.42731334702
2730,Kitchen tools,1890,1890,1.0,0.74999999999995,false,34311.095,775.2067264887063,35086.30172648871
2732,Cutlery,2954,2954,1.0,0.874999999999925,false,4885.755,46.308958521560584,4932.06395852156
2736,Oven dishes,886,870,0.981941309255079,0.9999999403952553,true,16220.623999999996,312.41125913757696,16533.035259137574
2745,Stuffed animals,2455,2455,1.0,0.9995117187499001,true,72585.744,541.0213527720736,73126.76535277208
2748,Stuffed animals,79,79,1.0,0.74999999999995,true,24535.069999999996,114.162094455852,24649.23209445585
2758,Baby / Toddler,165,165,1.0,0.74999999999995,true,4811.974999999999,68.80897946611903,4880.783979466119
2761,Kitchen helpers,1990,1990,1.0,0.9997558593749001,true,107681.91,1311.631971252564,108993.54197125256
2763,Dishwashing articles,103294,86271,0.8351985594516622,0.9999999403952553,false,368044.9850000002,3200.4776324435293,371245.46263244376
2764,"Cloths, mops, sponges and brush",18354,18354,1.0,0.9843749999999032,false,688766.4629999999,4166.420318685822,692932.8833186857
2773,Foils and bags,18944,18944,1.0,0.9374999999999125,false,296656.66799999995,707.0310702258731,297363.6990702258
2777,Ironing board textiles,8787,8787,1.0,0.9921874999999016,false,153467.49599999998,1846.0224813141663,155313.51848131415
2778,Kitchen tools,73547,73547,1.0,0.5,false,2232391.2939999998,430136.58607679687,2662527.8800767967
2781,Ironing boards,9738,9738,1.0,0.5,false,4199489.658,1073128.1155704302,5272617.7735704295
2783,Drying racks,10981,10981,1.0,0.9374999999999125,true,1711686.2069999995,12465.870041889126,1724152.0770418886
2784,Table textiles,1154,1154,1.0,0.9687499999999063,false,51923.33999999999,434.72679260780313,52358.066792607795
2786,Bed textile,12586,12586,1.0,0.5,false,312184.152,18322.922265297726,330507.07426529774
2787,Bath textiles and bath mats,8616,8616,1.0,0.5,false,175434.525,29528.325537987705,204962.8505379877
2791,Table textiles,7090,7090,1.0,0.5,false,5982891.6559999995,2442415.6949190986,8425307.350919098
2793,Baskets,5909,5909,1.0,0.5,false,52503.99,1736.0834250513328,54240.073425051334
2794,Fans and electric blankets,1860,1860,1.0,0.874999999999925,false,173258.83400000003,1917.56488747433,175176.39888747435
2796,Tableware,5092,5092,1.0,0.9921874999999016,false,88148.90699999999,572.0199371663243,88720.92693716631
2805,Light bulbs,6226,6226,1.0,0.9687499999999063,false,16936.528,80.52585544147843,17017.053855441478
2817,Foodprep,10476,10476,1.0,0.5,false,18003936.825,7188719.863780286,25192656.688780285
2823,Batteries,120724,120724,1.0,0.5,false,4392879.372,1018122.8283659139,5411002.200365914
2826,Wash treatment and accessories,7714,7714,1.0,0.9921874999999016,false,103495.94500000004,954.2042669404528,104450.14926694048
2828,Store kitchen,23882,23882,1.0,0.9999694824217751,false,1254605.9959999993,6655.160681724841,1261261.1566817241
2829,"Cloths, mops, sponges and brush",136452,118969,0.8718743587488641,0.9999999403952553,false,1536952.6549999998,13350.742310061602,1550303.3973100614
2832,Window and squeegees,16086,16086,1.0,0.9997558593749001,false,595436.5550000002,3056.425049281314,598492.9800492815
2833,Racks and pockets,34281,34281,1.0,0.9921874999999016,false,469186.54999999993,1136.7915195071857,470323.3415195071
2835,Clothes hangers,50901,48794,0.9586059212982063,0.9999999403952553,false,520409.98799999984,8030.736595071889,528440.7245950717
2838,Thermos jugs,9835,9835,1.0,0.5,false,686115.9689999999,134543.94751416848,820659.9165141684
2839,Thermos jugs,8942,8942,1.0,0.5,false,1218708.4980000001,90188.42817002047,1308896.9261700206
2842,Baskets,9006,9006,1.0,0.9374999999999125,false,41443.401999999995,205.45637905544146,41648.85837905543
2844,Cleaning products,10724,10724,1.0,0.9980468749999003,false,194810.03500000006,758.7895503080074,195568.82455030808
2845,Cleaning products,4523,4523,1.0,0.9843749999999032,false,48160.98,245.2723819301845,48406.252381930186
2846,Cleaning products,5239,5239,1.0,0.9999961853026345,false,181114.18499999997,767.1585462012314,181881.3435462012
2847,Personal care,11466,11466,1.0,0.9687499999999063,false,58610.020000000026,368.54466447638606,58978.56466447641
2853,Cleaning products,71,71,1.0,0.74999999999995,false,73937.808,364.0320591375778,74301.84005913758
2854,"Cloths, mops, sponges and brush",15206,15206,1.0,0.9843749999999032,false,266196.85400000005,4053.657821765909,270250.511821766
2855,Window and squeegees,52599,52599,1.0,0.9960937499999007,false,505266.44,3087.987646817253,508354.42764681723
2894,Residential odors,13450,13450,1.0,0.9921874999999016,false,90180.70599999999,631.4287301848052,90812.1347301848
2905,Pan sets,2757,2757,1.0,0.9374999999999125,false,623944.4679999999,26102.295115811103,650046.7631158109
2909,Kitchen tools,490,490,1.0,0.5,false,12353.432,457.181421355236,12810.613421355236
2911,Teletoys,241,238,0.9875518672199171,0.9999999403952553,true,9909.563999999998,344.720620123203,10254.284620123202
2912,Construction,84,84,1.0,0.5,true,8087.758,157.6692620123202,8245.42726201232
2917,Construction,140,140,1.0,0.5,false,1765.96,25.485795482546187,1791.4457954825461
2922,Pan sets,1219,1219,1.0,0.5,false,469456.68000000005,30027.48319096509,499484.16319096513
2925,Kitchen helpers,765,765,1.0,0.5,false,115724.74199999998,24218.1688804928,139942.9108804928
2929,Thermos jugs,4070,4070,1.0,0.9995117187499001,false,530460.3430000002,2598.1125486652995,533058.4555486655
2938,Personal care,35090,35090,1.0,0.874999999999925,false,818309.0440000001,914.2090496919928,819223.2530496921
2940,Ironing boards,1521,220,0.14464168310322156,0.9999999403952553,true,182663.48100000006,722.6196390143747,183386.10063901445
2943,Knives,24107,24107,1.0,0.874999999999925,false,724160.3879999999,28649.332378644798,752809.7203786448
2947,Kitchen helpers,19958,19958,1.0,0.5,false,3816671.25,1018487.3331622188,4835158.583162218
2949,Kitchen textile,6536,6536,1.0,0.5,false,175374.885,24999.99569815195,200374.88069815194
2950,Kitchen textile,3369,3369,1.0,0.5,false,144834.613,15373.41917741273,160208.03217741274
2951,Racks and pockets,16599,16599,1.0,0.9960937499999007,false,229248.41099999993,1831.064297741274,231079.4752977412
2952,Table textiles,419,419,1.0,0.9687499999999063,true,29746.331999999995,464.9947466119098,30211.326746611903
2953,Bath textiles and bath mats,32620,32620,1.0,0.5,false,4334935.871,915156.0186956876,5250091.889695688
2957,Mugs and cups,14904,14904,1.0,0.999999761581321,false,277645.249,36541.76426160163,314187.0132616016
2968,Tea and coffee,72275,64641,0.8943756485645106,0.9999999403952553,false,1070694.912,6993.590932238179,1077688.5029322382
2969,Tea and coffee,75168,75168,1.0,0.9960937499999007,false,1523184.6839999992,4736.779881724847,1527921.463881724
2974,Foils and bags,542,542,1.0,0.74999999999995,false,17235.259999999995,54.52241067761812,17289.782410677613
2978,Tools,1633,1633,1.0,0.874999999999925,false,69255.55000000002,554.6004903490756,69810.15049034909
2979,Tableware,1158,1158,1.0,0.74999999999995,false,19080.396999999997,189.38332114989717,19269.780321149894
2980,Light bulbs,6031,6031,1.0,0.874999999999925,false,122687.20799999998,503.1338340862422,123190.34183408623
2985,Cutlery,3224,3224,1.0,0.874999999999925,false,8889.530999999999,180.58253593429149,9070.11353593429
2987,Tableware,4401,4401,1.0,0.74999999999995,false,16851.83499999999,107.04039219712523,16958.875392197115
2996,Baby / Toddler,4645,4645,1.0,0.5,false,741710.368,6521.336561806983,748231.704561807
2997,Games,1296,1296,1.0,0.9374999999999125,false,169812.8249999999,450.0031096509237,170262.8281096508
3014,Phones,9792,9792,1.0,0.9374999999999125,false,2468224.64,10863.626636960968,2479088.266636961
3015,Batteries,34161,34161,1.0,0.9990234374999001,false,742841.1200000003,2446.8059301848057,745287.9259301851
3021,"Glasses (drink, beer, wine etc)",668,668,1.0,0.874999999999925,false,18695.677000000003,83.94277248459962,18779.619772484602
3027,Kitchen helpers,28049,28049,1.0,0.9999980926512673,false,419521.75999999995,9455.484515811082,428977.24451581103
3030,Vacuuming,183,183,1.0,0.74999999999995,false,272552.434,1573.7407991786426,274126.17479917867
3031,Vacuuming,105,105,1.0,0.74999999999995,false,3255769.8249999997,37311.024845995955,3293080.8498459957
3033,Kitchen helpers,17842,17842,1.0,0.9843749999999032,false,602691.6840000001,12444.817770431175,615136.5017704313
3034,Measuring and weighing,39713,39713,1.0,0.5,false,1251470.5,62439.984907597616,1313910.4849075975
3036,Ironing boards,20693,20693,1.0,0.5,false,3803717.8899999997,119625.17536139641,3923343.065361396
3037,Drying racks,8537,7655,0.896685018156261,0.9999999403952553,false,2593711.1199999996,21091.308057494876,2614802.4280574946
3042,Bed textile,3261,3261,1.0,0.5,false,311568.21499999997,12676.479659958924,324244.6946599589
3046,Others,548,548,1.0,0.9374999999999125,false,28511.59499999999,362.09836016427147,28873.693360164263
3047,Bath textiles and bath mats,21094,21094,1.0,0.5,false,527616.6279999999,90667.21552689941,618283.8435268993
3058,"Glasses (drink, beer, wine etc)",7658,7658,1.0,0.5,false,293474.4959999999,97509.32391498964,390983.8199149896
3059,Games,2181,2181,1.0,0.9374999999999125,false,250745.07500000065,442.72705954825494,251187.8020595489
3063,Games,94,94,1.0,0.5,true,46934.81099999991,80.07048172484582,47014.881481724755
3075,Boys toys,1226,1226,1.0,0.9960937499999007,true,26536.124999999996,359.8880390143732,26896.01303901437
3080,Batteries,50340,47683,0.9472189114024633,0.9999999403952553,false,1157836.5960000004,5248.870524845997,1163085.4665248464
3082,Batteries,13532,13532,1.0,0.9687499999999063,false,331370.6759999999,714.5204895277209,332085.19648952765
3083,"Cloths, mops, sponges and brush",57325,57325,1.0,0.9921874999999016,false,92519.46199999998,402.50663490759746,92921.96863490758
3087,Coffee makers and kettles,9201,3645,0.39615259210955334,0.9999999403952553,true,350759.1499999999,9274.42877700206,360033.57877700194
3090,Personal care,27052,27052,1.0,0.9921874999999016,true,250776.52599999998,2169.9065478439397,252946.43254784393
3091,"Cloths, mops, sponges and brush",27805,27805,1.0,0.9995117187499001,false,1010528.414,5433.620671047224,1015962.0346710472
3092,Cutlery,2866,2866,1.0,0.9374999999999125,false,5984.201999999999,106.84580944558523,6091.047809445585
3093,Bathroom accessories,8434,8434,1.0,0.874999999999925,false,394561.097,3139.5963527720733,397700.6933527721
3097,Laundry baskets,14879,12410,0.8340614288594663,0.9999999403952553,false,462596.5890000002,5733.330290759748,468329.91929075995
3098,Baskets,13833,13833,1.0,0.9374999999999125,false,200387.26399999997,697.2462948665296,201084.5102948665
3104,Cleaning products,6600,6600,1.0,0.9990234374999001,false,322583.26800000016,1167.3768566735118,323750.64485667367
3106,Baskets,3698,3698,1.0,0.5,false,68142.81599999999,4561.942986036963,72704.75898603695
3108,Light bulbs,8382,8382,1.0,0.74999999999995,false,17282.811,230.46260698151946,17513.273606981522
3110,Ironing boards,2324,2324,1.0,0.5,false,239591.18399999998,12812.557601642708,252403.7416016427
3112,Dishwashing articles,11331,11331,1.0,0.9999923706053688,false,176293.782,15435.82536468171,191729.60736468172
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.5,false,4983918.015999999,1449474.7006160172,6433392.716616016
3120,Electric personal care,11613,11613,1.0,0.9921874999999016,false,1794093.8399999999,19712.054769609855,1813805.8947696097
