article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
1187,Suitcases,691,680,0.984081041968162,0.9993589461172573,false,206.8186164271048
1188,Cleaning products,6544,6544,1.0,0.9999175697568755,false,219.7754784394251
1189,Wash treatment and accessories,308,308,1.0,0.999914257316047,false,1187.1553581108833
1191,Cleaning products,39534,32890,0.8319421257651641,0.9999462484857262,false,272.01908583162214
1201,Electric personal care,10934,10934,1.0,0.9999368345346934,false,115.62213059548249
1202,Kitchen appliances,308,308,1.0,0.999088437854674,false,2728.730231622174
1205,Kitchen tools,32617,32617,1.0,0.9999910983881449,false,267.46311498973284
1209,Cooking pans,13941,10246,0.7349544509002224,0.9996237128801767,false,671.1891154004104
1218,Personal care,7639,7639,1.0,0.9999751993146871,false,66.49460698151947
1243,Photo frames & albums,17610,17610,1.0,0.9999823749772822,false,134.7620394250513
1245,Clocks,11810,11810,1.0,0.9999552835868577,false,943.7945770020534
1248,Coffee makers and kettles,22220,22220,1.0,0.9992176012322503,false,13125.061571252569
1253,Frying pans,5926,5926,1.0,0.9998629388314587,false,336.6208266940449
1262,Construction,274,274,1.0,0.9998801169978723,true,167.62657084188896
1272,Hobby and creative,16598,16391,0.9875286179057717,0.9998926024324718,false,398.0644722792605
1282,Table paper,17848,17848,1.0,0.9999568993481955,false,1739.6581999999999
1283,Measuring and weighing,17922,10436,0.5823010824684745,0.9999568395101706,false,211.46465010266942
1284,Ironing boards,5848,5803,0.9923050615595075,0.9986693553441305,false,467.77357700205357
1286,Ironing boards,16453,16453,1.0,0.999959448665675,false,1281.7742833675557
1288,Drying racks,4537,4537,1.0,0.9995435610805705,false,12605.006727720744
1289,Bicycle accessories,5244,5244,1.0,0.9998770581142016,false,401.9998952772075
1290,Window and squeegees,50817,30965,0.6093433299879961,0.999942319224193,false,2907.153769199179
1293,Table textiles,904,904,1.0,0.999853032490074,false,146.97861190965085
1294,Bed textile,3886,2806,0.7220792588780237,0.9997266137256733,false,2560.117066119096
1296,Bath textiles and bath mats,26880,26880,1.0,0.9999357847100269,false,4988.273147843945
1304,Tableware,5563,5563,1.0,0.9999049231342453,true,1021.6157618069814
1307,Suitcases,491,491,1.0,0.9988277627589244,false,349.7699285420947
1314,Dishwashing articles,284,284,1.0,0.9998991313378848,false,6211.359399589331
1316,Cutlery,2105,2105,1.0,0.9999865927609419,false,21.89532156057494
1318,Foods,634,634,1.0,0.9999730539338153,false,100.07045051334701
1321,Vases,434,434,1.0,0.9999409503824324,false,74.6706702258727
1322,"Glasses (drink, beer, wine etc)",417,417,1.0,0.9999749359859746,false,69.84700616016421
1327,Tableware,4841,4841,1.0,0.9999567266673162,false,92.67705913757705
1330,Cutlery,2487,2487,1.0,0.9999081386637827,false,108.71745708418891
1333,Cutlery,418,418,1.0,0.9998880857283201,true,39.00841848049278
1334,Hobby and creative,1836,1836,1.0,0.9999613137350751,true,35.764491991786436
1337,Hobby and creative,6390,6390,1.0,0.999918784738695,false,118.95743655030788
1340,Games,5073,5073,1.0,0.9997591357973561,true,691.3227971252567
1347,Stuffed animals,3581,3581,1.0,0.9999185746499405,false,62.755356468172465
1352,Hobby and creative,252,252,1.0,0.9996587040289557,true,1613.4325728952776
1356,"Glasses (drink, beer, wine etc)",8720,8714,0.9993119266055046,0.9999207782633146,false,244.0265831622176
1357,"Glasses (drink, beer, wine etc)",1325,1325,1.0,0.9999653242566265,false,118.4333420944559
1361,Light bulbs,1538,1538,1.0,0.9999581283319556,false,82.7247466119097
1362,Batteries,114318,114266,0.9995451285011984,0.9999789459529619,false,493.2762874743325
1368,"Glasses (drink, beer, wine etc)",5144,5144,1.0,0.9999736898578838,false,52.82111457905545
1369,"Glasses (drink, beer, wine etc)",1827,1827,1.0,0.9999395431869165,true,134.6244283367558
1373,Wash treatment and accessories,8522,8424,0.9885003520300399,0.9999756597081477,false,45.43851498973307
1378,Drink & food To Go,7829,7656,0.9779026695618853,0.9999114179510049,false,173.82241889117054
1379,Window and squeegees,74989,66464,0.8863166597767672,0.9999880212579816,false,163.83014743326484
1380,Window and squeegees,115118,92034,0.7994753209749995,0.9999082853613818,false,1929.2363655030804
1382,Others,3977,3977,1.0,0.9999515906234572,false,475.2909848049284
1383,Table textiles,36285,36285,1.0,0.9999804116538936,false,1041.722297330595
1384,Baskets,2516,2516,1.0,0.9997045803235831,false,260.84032731006147
1389,Tea and coffee,2698,2698,1.0,0.9998154782800126,true,105.77674989733062
1393,Kitchen helpers,9099,8945,0.9830750631937576,0.9999412996037348,false,212.53845585215615
1397,Tableware,8845,8845,1.0,0.9999860389349987,false,531.9877190965088
1399,Store kitchen,40,40,1.0,0.9991886649465438,true,1519.0260911704277
1403,Mugs and cups,25804,4192,0.1624554332661603,0.9999654627880551,false,4192.759099383982
1433,Puzzles,9388,4599,0.48988069876438006,0.9992827225600323,true,4480.782559753594
1438,Measuring and weighing,45133,12465,0.27618372366117916,0.9999798293802662,false,1434.1354151950718
1440,"TV, Audio & Video",13952,13952,1.0,0.9995253241357218,true,809.5296468172484
1444,Planks,19061,19061,1.0,0.9999244229553734,false,8433.419431622173
1445,Kitchen tools,8382,8382,1.0,0.9999358869072102,false,448.4555490759754
1446,Cutlery trays,45371,45371,1.0,0.999916648048632,false,579.8270759753595
1448,Store kitchen,9369,9369,1.0,0.9999451876281865,false,227.54292566735103
1449,Drying racks,2043,2043,1.0,0.9997497134820523,true,502.39463696098557
1451,Foils and bags,165,165,1.0,0.9999003146133815,true,2045.3524804928124
1453,Bathroom accessories,35159,35159,1.0,0.999979564188939,false,2628.4605297741273
1456,Baskets,2884,2884,1.0,0.9999521025822947,false,280.8648377823408
1458,Baskets,8054,8054,1.0,0.9999877465032333,false,198.65350308008217
1460,Baskets,10458,10458,1.0,0.999974546877042,false,76.13616837782338
1461,Baskets,12061,12061,1.0,0.9999679421191948,false,110.32632443531826
1462,Storage boxes,6753,6753,1.0,0.9998524645543267,false,264.0168496919918
1463,Bed textile,734,734,1.0,0.9997929300937403,true,1618.3897429158098
1466,Cleaning products,6666,6611,0.9917491749174917,0.9999084614958844,false,161.34811991786435
1468,Cleaning products,5087,5087,1.0,0.999872157649284,false,227.82585215605738
1469,Cleaning products,84368,46035,0.5456452683481889,0.9995778165840559,true,22934.939537166327
1470,Cleaning products,7796,7796,1.0,0.9999922886034779,false,51.84944558521562
1471,Window and squeegees,10616,9202,0.8668048229088169,0.998960050003573,false,2067.187967145791
1474,Ironing,6607,3540,0.5357953685485092,0.9951174064599138,false,4921.849394661189
1477,Frying pans,1118,510,0.4561717352415027,0.9989210967776745,false,298.44567268993814
1490,Easter,22451,15021,0.6690570575920894,0.9998097712921415,false,1357.1757622176594
1508,Teletoys,946,946,1.0,0.9998368062296797,false,318.1803227926075
1512,Hobby and creative,304,304,1.0,0.999802155472203,true,158.35558398357293
1514,Tableware,2077,2077,1.0,0.9999591062952828,false,104.45766242299793
1527,Wash treatment and accessories,8366,5586,0.6677026057853216,0.9997593639043635,false,402.2583806981519
1531,Drink & food To Go,1940,1940,1.0,0.9998289926364264,false,543.4523075975358
1533,"Cloths, mops, sponges and brush",12046,12046,1.0,0.9999533089811954,false,376.5686997946609
1537,Cutlery,3376,3376,1.0,0.9993437434772081,false,350.7511560574948
1538,Drying racks,26,26,1.0,0.9997840867724045,false,2423.9181437371644
1540,Bicycle accessories,1653,1653,1.0,0.9991982942596459,true,5758.12352320329
1545,Table textiles,759,759,1.0,0.9997553029074722,true,724.5604529774124
1548,Ironing board textiles,33710,33453,0.992376149510531,0.9999348083476293,false,1083.1266303901439
1559,Tea and coffee,17942,17752,0.9894103221491473,0.9999666108016185,false,197.02234496919914
1561,Tea and coffee,502,502,1.0,0.9999805130893327,false,182.5796776180698
1564,Tableware,6517,6517,1.0,0.9999732775788385,false,273.0643195071868
1570,Kitchen tools,523,523,1.0,0.9997530706140412,false,247.13800410677624
1571,Tableware,3657,3657,1.0,0.9999821819203256,false,39.86116221765912
1575,"Cloths, mops, sponges and brush",2108,2108,1.0,0.9999574876364633,false,195.61981232032852
1582,Light bulbs,7425,7425,1.0,0.9999872550965332,false,80.62870800821355
1584,Light bulbs,845,845,1.0,0.9999359071575433,false,100.77557905544153
1585,Boys toys,1697,1697,1.0,0.9997619927055855,false,407.7793827515403
1589,Planks,346,346,1.0,0.9999493810097472,false,153.24082053388088
1593,Puzzles,510,510,1.0,0.9996931551699376,false,309.1287967145792
1597,Hobby and creative,3078,3078,1.0,0.9999562626358821,false,60.34526652977416
1605,Puzzles,4065,4065,1.0,0.9999291796273267,false,40.792952772073896
1606,Games,5212,5114,0.9811972371450499,0.9999119600632319,false,65.05698809034908
1607,Hobby and creative,3304,3304,1.0,0.9999030744572711,false,58.79780082135522
1612,Foodprep,20935,20935,1.0,0.9996441118175929,false,23655.180662423
1617,"Glasses (drink, beer, wine etc)",1191,1191,1.0,0.9999771757528418,false,113.72739014373715
1618,"Glasses (drink, beer, wine etc)",13542,13089,0.9665485157288436,0.9999543124895641,false,192.13519507186862
1619,Residential odors,233,233,1.0,0.9999657942214188,false,46.91654702258727
1621,Waste bins,2342,917,0.3915456874466268,0.9995511082597534,true,136.24791950718685
1623,Kitchen helpers,15885,15885,1.0,0.9999642152668529,false,2044.6237618069813
1624,Cutlery,24225,21110,0.8714138286893705,0.9999681248896448,false,1442.8976098562628
1626,Drying racks,13613,13613,1.0,0.9996573794208614,false,1057.109228747433
1631,Tea and coffee,22966,4463,0.19433074980405818,0.999977396816922,false,848.1814447638602
1636,Tableware,195,195,1.0,0.9993756796856039,true,420.54467186858346
1637,Tea and coffee,12599,12599,1.0,0.9999365672088171,false,2543.848795893224
1643,Light bulbs,9442,9442,1.0,0.9999856763386161,false,95.97043121149895
1646,Tea and coffee,63365,43382,0.6846366290538941,0.9999780618863567,false,518.579125667351
1650,Hobby and creative,11074,11074,1.0,0.9999076313501651,false,273.9626796714578
1661,Coffee makers and kettles,2701,1085,0.40170307293594965,0.9980343499385449,true,2493.4772501026673
1662,Batteries,19629,19629,1.0,0.9999598480858657,false,194.41616016427102
1663,Hobby and creative,389,389,1.0,0.9999155537416962,true,83.2510028747433
1665,Bakeware,25086,24261,0.967113130829945,0.9999146608564006,false,662.3685893223821
1666,Electric personal care,74624,74443,0.9975745068610634,0.999669600522669,false,4622.94347556468
1668,"Cloths, mops, sponges and brush",132035,101104,0.7657363577839209,0.9999640148342542,false,3619.426517043119
1669,Store kitchen,8023,8023,1.0,0.9999161435364315,false,278.1823457905543
1670,Bathroom accessories,3440,3440,1.0,0.999862198945304,true,760.0993063655043
1672,Watering cans,78661,75824,0.9639338426920583,0.9999755106749207,false,1500.4613149897332
1675,Baskets,14826,14826,1.0,0.9999797968326105,false,108.42136139630384
1678,Wash treatment and accessories,3277,3277,1.0,0.9999355263133145,false,54.09503696098565
1679,Cleaning products,6798,6760,0.9944101206237128,0.999866330986209,false,204.42244599589316
1680,Cleaning products,93767,78382,0.8359230859470816,0.9999589656527331,false,423.4357322381929
1681,Cleaning products,9638,9613,0.997406100850799,0.9999641966627117,false,170.5601112936344
1688,Personal care,158518,93794,0.5916930569399059,0.9999838978869988,false,398.6787733059546
1689,Personal care,174664,129208,0.7397517519351441,0.9999728917301564,false,602.8420698151947
1693,Coffee makers and kettles,11342,10425,0.9191500617175101,0.9996696050746587,false,905.7770767967145
1694,Electric personal care,71697,46171,0.6439739459112654,0.9997727037910941,false,11838.042657905542
1711,Small garden,7132,7132,1.0,0.9999741218191619,false,507.99129363449686
1724,Candles & Tealights,366,366,1.0,0.9999894830303975,true,344.61262751540096
1738,Partyfun,38737,38737,1.0,0.9999967012586872,false,33.058225872689924
1739,Vases,5588,5191,0.9289549033643522,0.9999295886905183,false,131.71582340862423
1753,Others,1373,1373,1.0,0.9999403315635466,false,136.0499876796714
1760,Kitchen tools,172,172,1.0,0.9996544661633575,true,408.33937987679667
1762,Teletoys,337,337,1.0,0.9998694616227382,false,61.73407515400409
1763,Hobby and creative,16,16,1.0,0.9998586250789129,true,113.78779137576979
1764,Hobby and creative,235,235,1.0,0.9999244796028585,true,9093.172519096503
1766,Puzzles,37,37,1.0,0.9998567608471272,true,117.5948254620123
1771,Cleaning products,7304,6406,0.877053669222344,0.9997162190842469,false,360.0489958932239
1772,Window and squeegees,22402,21102,0.9419694670118739,0.9998439725815614,false,723.7162012320325
1773,Cleaning products,2604,2604,1.0,0.9999679573229977,false,164.64834825462012
1774,"Cloths, mops, sponges and brush",6943,6943,1.0,0.9998913672846848,false,253.34508377823406
1783,Personal care,261084,257480,0.9861960135435339,0.9999904012223804,false,383.74816139630366
1784,Cutlery,4160,4160,1.0,0.9998509025966626,false,147.4360410677618
1786,Racks and pockets,26438,26438,1.0,0.9997261565614889,false,7835.173607802872
1787,Stairs,9565,9148,0.9564035546262415,0.9994595955578581,false,933.6499125256672
1795,"Cloths, mops, sponges and brush",2776,2776,1.0,0.9999872170383095,false,72.17734209445587
1797,Kitchen textile,4896,4896,1.0,0.9999569507820811,false,131.79410266940442
1799,Bath textiles and bath mats,69817,69817,1.0,0.9999630220225348,false,6925.849158110883
1806,Mugs and cups,54526,54526,1.0,0.999957629475578,false,14018.397523613958
1813,Tea and coffee,17580,16364,0.930830489192264,0.9999749573183753,false,249.58920862423008
1815,Light bulbs,1805,1805,1.0,0.9999749908342817,false,52.44727720739221
1821,"Glasses (drink, beer, wine etc)",24,24,1.0,0.9997162896651496,true,131.89654989733046
1823,Drinks,467,467,1.0,0.9999225535531222,false,176.39962628336755
1826,"Cloths, mops, sponges and brush",691,691,1.0,0.9999904330503644,false,340.38939958932224
1828,Foods,79,79,1.0,0.9999844127567713,false,71.41480205338809
1829,"Glasses (drink, beer, wine etc)",1635,1635,1.0,0.9999642194584366,false,45.144497741273085
1831,Bakeware,417,417,1.0,0.9996460805182943,true,127.9635646817248
1832,Tableware,5985,5985,1.0,0.9999115072118113,false,274.6171983572893
1833,Special pans,482,482,1.0,0.998206598453065,true,325.8736275154004
1850,Girls toys,833,833,1.0,0.9997847415580798,true,80.17239137577006
1862,Coffee makers and kettles,210,210,1.0,0.999842467019618,false,121204.16388090358
1868,Small storage,26244,26244,1.0,0.9999901980323848,false,130.37508336755644
1872,Toilet accessories,11682,10979,0.9398219482965245,0.9999318286425651,false,421.65442053388074
1874,Serve and present,619,619,1.0,0.9999272551021863,false,36.94641683778234
1876,Bathroom accessories,635,635,1.0,0.9999490109419442,false,31.18364024640653
1878,Bathroom accessories,1466,1466,1.0,0.9999459118775045,false,44.33464804928134
1879,Travel accessories,565,565,1.0,0.9999590592582493,false,52.22781930184806
1880,Laundry baskets,20385,15073,0.7394162374294825,0.9996240188567671,false,1122.6014414784395
1882,Baskets,17633,17633,1.0,0.9999672745986365,false,190.9649359342916
1883,Baskets,10058,10058,1.0,0.9999797588529521,false,59.486057494866536
1884,Storage boxes,28789,28789,1.0,0.9996512978885398,false,1552.6700143737157
1886,Personal care,58240,56991,0.9785542582417582,0.9999901020437929,false,127.2684
1887,Foods,976,976,1.0,0.9999835286241476,false,52.05145379876796
1889,Tools,4587,3162,0.6893394375408763,0.9998692764836727,false,170.18140123203284
1891,Toilet cleaners and odors,5007,5007,1.0,0.9999736635300867,false,55.77639671457903
1892,Wash treatment and accessories,11153,11153,1.0,0.9998920749549669,false,351.6643441478438
1893,Cleaning products,5100,5100,1.0,0.9998891744145876,false,170.62588829568782
1894,Cleaning products,3566,3566,1.0,0.9997573153251503,false,231.18106570841894
1898,Cleaning products,24615,22774,0.9252082063782247,0.9999587914854772,false,181.72498480492794
1903,Residential odors,5082,5082,1.0,0.999949171242053,false,74.29244599589323
1904,Dishwashing articles,47415,43459,0.9165664873985025,0.9999838233901238,false,447.45652977412726
1905,Stationary,75818,75818,1.0,0.9999949357451442,false,300.71725174537994
1906,Drink & food To Go,15968,15968,1.0,0.9999822985253899,false,177.11467843942495
1908,Drink & food To Go,9567,7711,0.8059997909480506,0.99992057367493,false,504.70965338809043
1917,Frying pans,23580,17388,0.7374045801526717,0.999794306371473,false,1331.553669404516
1944,Candles & Tealights,14263,14263,1.0,0.9999102457161165,false,1523.5467285420943
1945,Candles & Tealights,217,217,1.0,0.9999835262720258,true,137.235431211499
1947,Candles & Tealights,15118,15118,1.0,0.999945214026089,true,435.46476796714614
1948,Candles & Tealights,16364,16038,0.9800782204839893,0.999956169005671,false,194.25947227926076
1965,Residential odors,15343,11996,0.7818549175519781,0.9999678390359943,false,57.05584147843946
1970,Photo frames & albums,2322,2322,1.0,0.9999629231215096,false,64.73773634496918
1981,Foodprep,1007,1007,1.0,0.9981789920283538,true,2664.043910061601
1982,Drink & food To Go,17276,8959,0.5185806899745311,0.9998261850862377,true,948.3059548254618
1997,"Glasses (drink, beer, wine etc)",2163,1585,0.7327785483125289,0.9999646730302414,false,9.031440246406568
2004,Knives,215,215,1.0,0.9991785610600316,true,435.86219548254587
2006,Fans and electric blankets,778,778,1.0,0.9998136591686244,false,370.3187117043122
2007,Table textiles,296,296,1.0,0.9999173712828234,true,173.24195071868593
2009,Hobby and creative,414,414,1.0,0.9997548386420559,false,73.28994537987678
2011,Boys toys,9799,9799,1.0,0.9999659568817334,false,76.50700739219715
2014,"Glasses (drink, beer, wine etc)",2430,2430,1.0,0.9999851857831094,false,76.19711293634494
2019,Shoe maintenance,1403,1403,1.0,0.9991381885748611,false,359.2084468172485
2021,Baskets,4366,4366,1.0,0.999935384051159,false,78.60694989733058
2023,Vacuuming,140,140,1.0,0.9998624697300686,false,37981.98821930187
2024,Toilet accessories,15767,15186,0.9631508847593074,0.9997697397472644,false,648.3338250513341
2025,Knives,62750,59517,0.9484780876494023,0.9999855976564157,false,1432.1149334702257
2030,Ironing board textiles,18520,18520,1.0,0.999944936246529,false,609.8119999999996
2035,Bed textile,660,660,1.0,0.9995273776720565,true,5408.880739219711
2045,Shopping bags and trolleys,6342,6342,1.0,0.9999795892400937,false,83.04118398357289
2049,Hobby and creative,10656,10656,1.0,0.9998557175578662,false,321.2978496919919
2050,Boys toys,2569,2569,1.0,0.9999707443307516,false,39.54620533880906
2055,Hobby and creative,5984,5984,1.0,0.9999525640102782,false,66.83008952772074
2062,Hobby and creative,2094,2094,1.0,0.9997295683862317,false,261.5439063655033
2069,Hobby and creative,2593,2593,1.0,0.9998978080445938,false,59.19795646817248
2072,Foodprep,3883,3883,1.0,0.9993725446610406,false,571.0324743326488
2077,Small storage,41641,41641,1.0,0.9999912973599056,false,217.49281724846003
2078,Racks and pockets,23620,23620,1.0,0.9999470736083191,false,372.05786817248435
2082,Waste bins,5133,5133,1.0,0.9998302856095859,false,138.33622792607798
2085,"Cloths, mops, sponges and brush",13906,13906,1.0,0.9999571667630822,false,309.78753839835736
2086,Cutlery,2392,2392,1.0,0.999980389983179,false,73.44621355236143
2087,Cleaning products,11109,11094,0.9986497434512558,0.9999683309284437,false,128.4611942505134
2088,Cleaning products,3531,3531,1.0,0.9999494895982004,false,64.87630759753594
2092,Cleaning products,2657,2657,1.0,0.9999769965585809,false,15.197100616016426
2093,Cleaning products,4446,4446,1.0,0.9998754785218087,false,97.40725092402462
2094,Wash treatment and accessories,22885,22885,1.0,0.9998292864639988,false,3918.958606981518
2097,Shoe maintenance,6599,6599,1.0,0.999168242984411,false,1638.9458537987668
2099,Store kitchen,2182,1763,0.807974335472044,0.9997530002785621,true,798.9049002053383
2101,Coffee makers and kettles,13360,12558,0.9399700598802395,0.9997520647358646,false,691.1131449691994
2102,Electric personal care,44172,37357,0.845716743638504,0.99975113972786,false,2772.7033691991796
2103,Coffee makers and kettles,1880,1880,1.0,0.99983258634653,true,149.5253039014374
2109,Pan sets,3333,3333,1.0,0.999211086821941,false,798.2555876796716
2114,Construction,382,382,1.0,0.9998863962106777,false,108.41138316221763
2135,Watering cans,6662,6662,1.0,0.9999622715521989,false,148.3640168377823
2152,Tableware,1109,603,0.5437330928764653,0.9998197896428213,true,2021.7607786447643
2153,Teletoys,446,446,1.0,0.9997708753267334,false,482.2514082135523
2159,Phones,35,35,1.0,0.9998177411785124,true,7.260083778234086
2161,Boys toys,830,830,1.0,0.9998124188190833,false,107.76288131416841
2163,Boys toys,1938,1938,1.0,0.9998206038226917,true,106.17790882956882
2164,Foods,794,794,1.0,0.9999857112883178,false,27.546963449691994
2165,Games,404,370,0.9158415841584159,0.9990586599911175,false,3069.157853798769
2167,Games,1476,1476,1.0,0.9993827445231371,true,682.4701170431205
2170,"Glasses (drink, beer, wine etc)",895,895,1.0,0.9999183146884374,false,175.82872813141682
2179,Window and squeegees,7822,7105,0.908335464075684,0.9994616563113644,false,696.6156221765907
2182,Cleaning products,49145,47046,0.9572896530674535,0.9998996870933261,false,340.0104825462014
2183,"Cloths, mops, sponges and brush",8299,8299,1.0,0.9999729169250199,false,90.04971334702253
2185,Special pans,23039,23039,1.0,0.9999658186249997,false,2463.5008755646822
2188,Cutlery,4779,4779,1.0,0.9999225614048072,false,258.81164681724846
2189,Toilet accessories,12701,12477,0.9823635934178411,0.9998302765043298,false,407.2234562628336
2190,Window and squeegees,56073,56073,1.0,0.999957888548546,false,533.2975728952772
2192,Clothes hangers,51913,51913,1.0,0.9999756686164308,false,7683.943793839835
2194,Wash treatment and accessories,24294,24294,1.0,0.999965939572622,false,2961.349954004107
2195,Table textiles,885,885,1.0,0.9998199547472442,false,173.63248459958928
2196,Table textiles,3060,3060,1.0,0.9999010354547991,false,143.12475400410688
2200,Bath textiles and bath mats,14253,13684,0.9600785799480811,0.9999795764489507,false,749.8685519507186
2202,Bed textile,2926,2926,1.0,0.9998110081350519,false,3193.8615601642705
2212,Thermos jugs,1159,1159,1.0,0.9997948675505219,false,286.3643942505133
2218,Tableware,1039,1039,1.0,0.9998480262190905,false,64.83362053388089
2219,Thermos jugs,1998,1875,0.9384384384384384,0.9995129967243396,false,288.10500246406576
2221,Planks,2424,2365,0.9756600660066007,0.9999288450448872,false,97.23628418891174
2223,Cutlery,1504,1504,1.0,0.9998809188965132,false,290.5811252566734
2224,Personal care,121,121,1.0,0.9998871100058395,false,343.2570825462019
2225,Personal care,167,167,1.0,0.9999925537959878,false,4.051505133470233
2228,Tableware,7343,7343,1.0,0.9999670071431224,false,291.96872936344965
2230,"Cloths, mops, sponges and brush",775,775,1.0,0.9999883834040779,true,334.1614464065709
2232,"Cloths, mops, sponges and brush",380,380,1.0,0.9999896464403928,false,310.50623572895284
2246,Baby / Toddler,479,479,1.0,0.9998748450014858,false,72.98691868583163
2256,Baby / Toddler,1235,1235,1.0,0.9997626001789982,true,278.7910985626281
2264,Personal care,6516,5713,0.8767648864333947,0.9999860494607734,false,64.94073347022585
2265,Drink & food To Go,13824,13501,0.9766348379629629,0.9999710366131808,false,214.55942915811102
2269,Baskets,4362,4362,1.0,0.999837605934154,false,188.98009240246418
2270,Euro articles,1960,1960,1.0,0.9999786361194523,false,47.287084188911706
2271,"Cloths, mops, sponges and brush",69775,61160,0.8765317090648513,0.9999776885203466,false,904.1926016427103
2273,Tea and coffee,3785,3785,1.0,0.9998497407099697,true,235.31176427104714
2282,"Cloths, mops, sponges and brush",1592,1592,1.0,0.9999952605315364,false,140.904946201232
2283,Ironing board textiles,50860,50860,1.0,0.9999561935534638,false,1203.7807404517464
2288,Bed textile,12367,12367,1.0,0.9999213169929994,false,5220.305749897329
2291,Mugs and cups,29430,3741,0.1271151885830785,0.9999611852178008,false,6658.418513347022
2330,Store kitchen,3359,3359,1.0,0.9999836106568938,false,16.467817659137587
2336,Vacuuming,12394,12394,1.0,0.999923485063178,false,1651.3307913757706
2337,Light bulbs,4048,4048,1.0,0.9999669532047752,false,110.71259507186862
2341,Store kitchen,338,338,1.0,0.9999064507349498,true,326.2056804928133
2342,Drink & food To Go,19763,18803,0.9514243788898447,0.9999203276723536,false,492.4224887063655
2344,"Cloths, mops, sponges and brush",46435,33875,0.7295143749327017,0.9999603606845424,false,1030.931482546201
2345,Kitchen tools,8390,8169,0.9736591179976162,0.9998646376474775,false,270.79575030800817
2350,Baskets,11259,11259,1.0,0.9999660445348026,false,158.19610759753596
2353,Cleaning products,12814,12814,1.0,0.9999122808110092,false,267.70855770020535
2354,Cleaning products,6489,6489,1.0,0.9998925685614674,false,151.8456960985627
2355,Suitcases,367,367,1.0,0.9988931810655065,false,254.6257905544148
2356,Cleaning products,4859,4859,1.0,0.9999794686610045,false,32.82993100616015
2359,Foods,466,466,1.0,0.9999838573869294,false,68.0928550308008
2361,Cleaning products,34,34,1.0,0.9999802575119916,false,87.62459137576994
2363,Residential odors,7433,7433,1.0,0.9999762580869945,false,226.18918891170438
2364,Personal care,67167,67167,1.0,0.9999824919760526,false,151.88664394250506
2369,Window and squeegees,1748,1103,0.6310068649885584,0.9995362023516904,false,980.0702845995894
2370,Ironing,18545,14368,0.7747640873550823,0.9996708192950946,false,2187.0310862422994
2379,Pan sets,5909,5873,0.9939075985784397,0.9989861993980785,false,1574.6735901437373
2391,Foods,638,638,1.0,0.9999626785594034,false,98.8720390143737
2394,Residential odors,10216,10216,1.0,0.9999872658302195,false,35.75864476386035
2402,Baby / Toddler,86,86,1.0,0.9995305469920632,true,398.2644106776178
2406,Partyfun,2088,2088,1.0,0.999992734309544,false,55.09945790554418
2408,Construction,324,324,1.0,0.9999063687080475,false,41.06889938398353
2410,Construction,446,446,1.0,0.9998213147744731,false,143.14766570841894
