article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
2415,Batteries,1114,1114,1.0,0.9999902570779217,false,50.08155893223819
2416,Construction,379,379,1.0,0.9999644575707902,true,486.4280911704313
2421,Ironing,1645,864,0.5252279635258359,0.9999214844107527,false,390.6855178644764
2423,Store kitchen,13821,13821,1.0,0.9999985710305159,false,61.34587268993837
2430,Baskets,3902,3902,1.0,0.999981287996981,false,211.8974455852156
2435,Vacuuming,258,258,1.0,0.9999944698812997,false,7550.848254620123
2436,Bakeware,53806,53806,1.0,0.9999980686066373,false,505.8011531827513
2437,Knives,56854,45377,0.7981320575509199,0.9999989416904574,false,1155.2190468172491
2441,Window and squeegees,28572,28097,0.9833753324933502,0.9999972412182266,false,500.0950406570841
2443,Drying racks,20986,16456,0.7841418088249309,0.9999224142188077,false,17982.65070143738
2445,Partyfun,45597,45597,1.0,0.9999962146100365,false,374.40411006160184
2449,Tableware,42050,42050,1.0,0.9999972334488356,false,2490.67907556468
2451,Mugs and cups,14992,6065,0.40454909284951973,0.9999975046480073,false,1122.8501585215604
2454,Tableware,11828,4759,0.40235035508961786,0.9999953235132419,false,946.7717618069814
2463,Tableware,995,473,0.47537688442211057,0.999815232286634,false,1004.0286110882963
2465,Tableware,7123,5868,0.8238101923346904,0.9999919370272337,false,173.43468788501016
2471,Vases,270,270,1.0,0.9999948710999168,false,61.11066694045173
2474,Tableware,2818,2818,1.0,0.9999972744386756,false,1624.9459630390133
2478,Kitchen tools,935,935,1.0,0.9999960536639079,false,100.3589252566735
2486,Dishwashing articles,169,169,1.0,0.999998513532654,false,502.8465724845994
2494,Oven dishes,1096,1096,1.0,0.9999941633890682,false,253.05509404517468
2495,Drinks,707,707,1.0,0.999996809086116,false,161.15834661190962
2497,Table paper,1154,1154,1.0,0.999993389433833,false,162.2232492813141
2498,Thermos jugs,1093,1086,0.9935956084172004,0.9999776905951094,false,105.29667351129372
2499,Foils and bags,133,133,1.0,0.9999864845091534,true,3305.507118685831
2505,Pan sets,102,102,1.0,0.9994277750933604,true,386.7923737166327
2511,Games,3273,3273,1.0,0.9999733041005254,false,149.34314579055447
2518,Games,1849,1849,1.0,0.9998554850766161,true,3869.998640657083
2519,"Glasses (drink, beer, wine etc)",1498,1498,1.0,0.9999975823032333,true,2342.7256180698128
2525,Table paper,7359,7287,0.9902160619649409,0.9999994156273257,false,35.636134702258715
2526,Table paper,10145,10145,1.0,0.9999994349264428,false,41.080372484599586
2529,Store kitchen,5932,5800,0.9777478084962913,0.9999625025629675,false,335.12063613963045
2531,Drying racks,7029,7029,1.0,0.9999646197506749,false,758.2883876796715
2532,Ironing boards,209,209,1.0,0.9998295940504746,false,1702.7639885010262
2544,Mugs and cups,22605,10121,0.44773280247732805,0.9999947857740383,false,5223.194220123201
2549,Serve and present,10114,10114,1.0,0.9999933388762489,false,190.34153634496917
2579,Coffee makers and kettles,16662,16662,1.0,0.9999632727002683,false,1248.907814373717
2580,Vacuuming,35919,35919,1.0,0.9999929869159868,false,2452.418305954826
2584,Store kitchen,59182,59182,1.0,0.9999951809647061,false,524.4244850102667
2585,Store kitchen,35781,35781,1.0,0.9999962247015961,false,312.621161396304
2587,Bathroom accessories,27717,27717,1.0,0.9999976610771723,false,310.9975207392196
2588,Watering cans,37586,37586,1.0,0.9999982539452451,false,151.76102340862417
2589,Bathroom accessories,4163,4163,1.0,0.9999958920291508,false,64.07992607802873
2591,Tea and coffee,15093,15093,1.0,0.9999843188426903,false,15937.274196714588
2592,Storage boxes,1447,1447,1.0,0.9999778783712855,false,267.6278205338808
2594,Cleaning products,4592,4592,1.0,0.9999950381861131,false,80.35377043121152
2596,Cleaning products,7201,7201,1.0,0.9999913490935147,false,388.06279753593395
2597,Cleaning products,3028,2973,0.9818361955085865,0.9999973855608465,false,59.50729034907598
2599,Wash treatment and accessories,48483,44508,0.918012499226533,0.999995487350807,false,1059.1544361396302
2600,Cleaning products,2342,2342,1.0,0.9999992754557161,false,33.33407474332648
2601,Wash treatment and accessories,4662,3788,0.8125268125268126,0.9999909442147613,false,214.96410677618064
2602,Foils and bags,15789,15789,1.0,0.9999925654946741,false,526.2245946611908
2604,Cleaning products,57483,49116,0.8544439225510151,0.999994846343227,false,217.35595071868576
2605,Vacuuming,124528,122884,0.9867981498136965,0.9999985245659037,false,709.6237552361395
2606,Personal care,134990,90030,0.6669382917253129,0.9999975511801896,false,507.03885667351153
2608,Coffee makers and kettles,9533,9533,1.0,0.9999285841725252,false,1243.1417117043113
2613,Cooking pans,1807,1632,0.9031543995572773,0.9999549674607218,true,335.9527162217659
2634,Candles & Tealights,7570,7570,1.0,0.9999923145220676,true,441.3339445585211
2637,Vases,1740,1740,1.0,0.9999943464780938,false,78.20939014373714
2645,Partyfun,13099,12979,0.990838995343156,0.999997491038568,false,98.33651170431206
2646,Photo frames & albums,12645,12645,1.0,0.9999985873928919,false,119.3670328542094
2652,Construction,345,345,1.0,0.9999676309351128,false,314.37235441478447
2654,Tableware,3460,2510,0.7254335260115607,0.9997794359510926,true,6236.849075975358
2658,Fans and electric blankets,536,536,1.0,0.9999894890129758,false,110.72616960985624
2660,Electric personal care,1660,1660,1.0,0.9999701726475076,false,242.7677733059548
2661,Phones,48,48,1.0,0.9999915661953355,true,12.436139630390162
2665,Others,1759,1759,1.0,0.9999972587683027,true,351.51539507186845
2667,Store kitchen,688,688,1.0,0.9999892033625462,true,223.80063080082127
2671,Games,10032,10032,1.0,0.9999670080641678,false,648.2262320328541
2672,Tea and coffee,13687,13687,1.0,0.9999971069013048,false,173.0967589322381
2674,Stuffed animals,2175,2175,1.0,0.9999786276199126,false,150.52371088295683
2677,"Glasses (drink, beer, wine etc)",1833,1465,0.7992362247681397,0.9999685290742559,false,182.7735934291583
2680,Drink & food To Go,16441,16441,1.0,0.9999973474105724,false,389.77153634496926
2686,Kitchen tools,4880,4774,0.9782786885245902,0.999987653352901,false,188.96767638603689
2688,Foils and bags,70520,70520,1.0,0.9999993111123127,false,173.50505297741262
2689,Vacuuming,150,150,1.0,0.9999862840248762,false,13319.720078028746
2690,Gift,37683,32657,0.8666242072021867,0.9999993533782545,false,334.6558648870637
2691,Toilet accessories,3832,3832,1.0,0.9999842555600618,false,235.35374127310047
2694,Bathroom accessories,8885,8885,1.0,0.9999856097203924,false,289.4749067761806
2698,Kitchen helpers,5042,5042,1.0,0.9999910080430167,false,277.19329609856266
2699,Window and squeegees,26092,26092,1.0,0.999998856761739,false,304.00652156057515
2701,Ironing board textiles,23297,23297,1.0,0.9999978170754149,false,329.37561108829544
2702,Table textiles,533,533,1.0,0.9999843277481656,false,126.09130472279263
2718,Bathroom accessories,1192,1192,1.0,0.9999800395066396,false,217.91379466119096
2719,Light bulbs,4294,4294,1.0,0.9999955401906901,false,238.4017626283368
2720,Cleaning products,4467,4467,1.0,0.999998730626112,false,47.178769609856275
2730,Kitchen tools,1890,1890,1.0,0.9999904544962956,false,389.83906694045174
2732,Cutlery,2954,2954,1.0,0.9999990551225926,false,21.720675154004127
2736,Oven dishes,886,886,1.0,0.9999621351971274,true,182.2741815195073
2745,Stuffed animals,2455,1726,0.7030549898167006,0.9999816863556129,true,140.12923696098565
2748,Stuffed animals,79,79,1.0,0.9999944615461709,true,208.39980287474333
2758,Baby / Toddler,165,165,1.0,0.9999860344856708,true,287.1286390143731
2761,Kitchen helpers,1990,1990,1.0,0.9999460201300517,true,1097.6438973305944
2763,Dishwashing articles,103294,61786,0.5981567177183573,0.9999993842630812,false,511.3767207392195
2764,"Cloths, mops, sponges and brush",18354,18354,1.0,0.9999941248591424,false,707.5626763860367
2773,Foils and bags,18944,18944,1.0,0.9999980898995281,false,176.01670472279258
2777,Ironing board textiles,8787,8787,1.0,0.9999978248787097,false,266.2949371663245
2778,Kitchen tools,73547,73547,1.0,0.999996496836676,false,4698.077402053387
2781,Ironing boards,9738,8992,0.9233928938180325,0.9998283286547107,false,3541.6083334702275
2783,Drying racks,10981,10981,1.0,0.9999363920541333,true,10117.22533305955
2784,Table textiles,1154,1154,1.0,0.9999852616196683,false,162.76314907597538
2786,Bed textile,12586,12586,1.0,0.9999912817535065,false,1883.559011088295
2787,Bath textiles and bath mats,8616,8616,1.0,0.9999958238764761,false,1227.5587429158109
2791,Table textiles,7090,7090,1.0,0.9999887900243418,false,1878.490631622176
2793,Baskets,5909,5909,1.0,0.999997623703175,false,369.92071211498967
2794,Fans and electric blankets,1860,1860,1.0,0.9999602889341719,false,569.8957145790556
2796,Tableware,5092,5092,1.0,0.9999928807637614,false,137.87517659137575
2805,Light bulbs,6226,6226,1.0,0.9999989614422587,false,56.254575770020544
2817,Foodprep,10476,10476,1.0,0.9999865330147852,false,19621.327318275155
2823,Batteries,120724,24650,0.20418475199628905,0.9999967668744996,false,3268.1979782340854
2826,Wash treatment and accessories,7714,7714,1.0,0.999989671173108,false,210.28327720739225
2828,Store kitchen,23882,23882,1.0,0.9999928708650995,false,935.5440809034901
2829,"Cloths, mops, sponges and brush",136452,108309,0.7937516489314924,0.9999978992777752,false,1822.9862402464073
2832,Window and squeegees,16086,16086,1.0,0.999993174016672,false,440.64389117043135
2833,Racks and pockets,34281,34281,1.0,0.9999961969462526,false,263.38865503080086
2835,Clothes hangers,50901,46162,0.9068977033850023,0.999998738477459,false,493.4545503080081
2838,Thermos jugs,9835,9835,1.0,0.9999900847440282,false,1772.7413987679663
2839,Thermos jugs,8942,8942,1.0,0.9999817500942656,false,5410.480309650923
2842,Baskets,9006,9006,1.0,0.9999985554055044,false,43.91655112936343
2844,Cleaning products,10724,10724,1.0,0.9999962763908153,false,126.31236098562624
2845,Cleaning products,4523,4523,1.0,0.9999970414123444,false,49.54194661190967
2846,Cleaning products,5239,5239,1.0,0.9999927448948862,false,115.85290349075973
2847,Personal care,11466,11466,1.0,0.9999988114285037,false,65.55668747433262
2853,Cleaning products,71,71,1.0,0.9999947909486635,false,108.18303080082141
2854,"Cloths, mops, sponges and brush",15206,15206,1.0,0.9999975677926928,false,345.6073059548255
2855,Window and squeegees,52599,52599,1.0,0.9999989426903476,false,441.17788911704315
2894,Residential odors,13450,13181,0.98,0.9999972867226832,false,48.413954825462
2905,Pan sets,2757,2275,0.8251722887196228,0.9999005668419774,false,1070.492073100616
2909,Kitchen tools,490,490,1.0,0.9999893496719877,false,163.00293716632444
2911,Teletoys,241,241,1.0,0.9999598087002474,true,268.1064049281312
2912,Construction,84,84,1.0,0.9999313475302779,true,736.3212119096503
2917,Construction,140,140,1.0,0.9999946376722929,false,59.39778562628346
2922,Pan sets,1219,1219,1.0,0.9999543557666175,false,820.9185030800824
2925,Kitchen helpers,765,765,1.0,0.9999951054059815,false,1342.1361917864474
2929,Thermos jugs,4070,4066,0.999017199017199,0.9999442449813776,false,566.3170903490759
2934,"Glasses (drink, beer, wine etc)",1255,1255,1.0,0.9999645009472069,true,341.6527716632443
2938,Personal care,35090,35090,1.0,0.9999942560733568,false,339.185641067762
2940,Ironing boards,1521,1107,0.727810650887574,0.9999631849735339,true,655.139084188912
2943,Knives,24107,24107,1.0,0.9999951267937588,false,1563.6431223819304
2947,Kitchen helpers,19958,19958,1.0,0.9999850790793547,false,7480.818788501022
2949,Kitchen textile,6536,6536,1.0,0.9999976502837297,false,685.2550102669404
2950,Kitchen textile,3369,3369,1.0,0.9999900860437816,false,1834.7815277207392
2951,Racks and pockets,16599,16599,1.0,0.9999973004918373,false,309.33687351129373
2952,Table textiles,419,419,1.0,0.9999754814277292,true,444.87283121149915
2953,Bath textiles and bath mats,32620,32620,1.0,0.9999938182510865,false,4713.04191581109
2957,Mugs and cups,14904,8041,0.5395195920558239,0.9999967356149809,false,730.1240845995893
2968,Tea and coffee,72275,62573,0.8657627118644068,0.9999972430044961,false,1132.0608591375767
2969,Tea and coffee,75168,75168,1.0,0.9999946567143482,false,866.2851926078025
2974,Foils and bags,542,542,1.0,0.9999981610259622,false,44.49113757700207
2977,Drink & food To Go,377,377,1.0,0.9999900976202691,true,1380.365330595483
2978,Tools,1633,1633,1.0,0.9999904865099701,false,145.30177412730998
2979,Tableware,1158,1158,1.0,0.9999904340467991,false,56.049592197125236
2980,Light bulbs,6031,6031,1.0,0.9999910775262592,false,360.50193470225895
2985,Cutlery,3224,3224,1.0,0.9999984358581905,false,77.71665338809031
2987,Tableware,4401,4401,1.0,0.9999976474703476,false,40.35879466119093
2996,Baby / Toddler,4645,4456,0.9593110871905275,0.9999445133669809,false,1329.3883006160167
2997,Games,1296,1296,1.0,0.9999689182752617,false,122.43816427104709
3014,Phones,9792,9792,1.0,0.999914731847312,false,1695.4123930184817
3015,Batteries,34161,34161,1.0,0.9999971568017182,false,401.20009856262845
3021,"Glasses (drink, beer, wine etc)",668,668,1.0,0.9999977519908876,false,57.618658726899405
3027,Kitchen helpers,28049,25732,0.9173945595208385,0.9999983236536967,false,1095.247410677618
3030,Vacuuming,183,183,1.0,0.999995200137861,false,283.49597535934305
3031,Vacuuming,105,105,1.0,0.9999891489836041,false,6234.198778234089
3033,Kitchen helpers,17842,17842,1.0,0.9999945504110807,false,1165.9958271047228
3034,Measuring and weighing,39713,2902,0.07307430816105558,0.9999975227299276,false,2204.3409650924036
3036,Ironing boards,20693,20693,1.0,0.9999736006594545,false,8536.757993839834
3037,Drying racks,8537,6995,0.8193744875248916,0.999870299307734,false,2208.8366094455846
3042,Bed textile,3261,3261,1.0,0.9999810927968217,false,2515.3416710472275
3046,Others,548,548,1.0,0.9999826780663748,false,74.54923244353184
3047,Bath textiles and bath mats,21094,21094,1.0,0.9999936624767628,false,3004.557708418891
3055,Tea and coffee,342,342,1.0,0.9999961682696583,true,250.27189404517446
3058,"Glasses (drink, beer, wine etc)",7658,7658,1.0,0.9999950558657081,false,127.59461149897328
3059,Games,2181,2181,1.0,0.9999785680323094,false,116.20781930184796
3063,Games,94,94,1.0,0.9999675252064735,true,239.17167638603703
3075,Boys toys,1226,1226,1.0,0.9999870452132036,true,160.9292094455852
3080,Batteries,50340,47466,0.9429082240762813,0.9999942381097655,false,808.2069486652972
3082,Batteries,13532,13532,1.0,0.9999967107853635,false,148.26220780287477
3083,"Cloths, mops, sponges and brush",57325,57325,1.0,0.999999482350429,false,163.0706546201232
3087,Coffee makers and kettles,9201,9201,1.0,0.9999880285295827,true,16129.660382751545
3090,Personal care,27052,27052,1.0,0.9999937785134148,true,4912.5437757700165
3091,"Cloths, mops, sponges and brush",27805,27805,1.0,0.9999946712818049,false,857.3943589322373
3092,Cutlery,2866,2866,1.0,0.9999987393863151,false,53.05733223819303
3093,Bathroom accessories,8434,8434,1.0,0.9999841363381886,false,364.7918882956878
3097,Laundry baskets,14879,10439,0.7015928489817864,0.9999854170269882,false,355.2943084188911
3098,Baskets,13833,13833,1.0,0.9999956355382472,false,150.78203531827512
3104,Cleaning products,6600,6579,0.9968181818181818,0.9999915349179234,false,219.56511622176586
3106,Baskets,3698,3698,1.0,0.9999964064959137,false,351.0552751540043
3108,Light bulbs,8382,8382,1.0,0.9999993646541043,false,43.73470349075978
3110,Ironing boards,2324,1511,0.6501721170395869,0.9999713302185879,false,805.029506365503
3112,Dishwashing articles,11331,3794,0.33483364222045714,0.9999933487692858,false,165.93711006160166
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.9999666124219118,false,25426.88651827514
3120,Electric personal care,11613,10688,0.920347885989839,0.9999444253728387,false,1327.9401659137588
3121,Electric personal care,8571,8256,0.9632481624081204,0.9999727409352187,false,429.11344517453824
3123,Alarm clocks,18502,11220,0.6064209274673008,0.9999901830421704,false,2064.7953958932235
3128,Stationary,32283,32283,1.0,0.999999654872846,false,45.146809034907605
3159,Pan sets,3411,3411,1.0,0.9995921616210193,true,13040.198929774126
3162,Kitchen tools,244,244,1.0,0.9999863698070636,true,470.96582135523647
3163,Tea and coffee,1833,1833,1.0,0.9999987873098478,false,63.17828008213552
3165,Construction,448,448,1.0,0.9999816547959527,true,473.23056714579076
3170,Stationary,4116,4116,1.0,0.9999992607158743,false,12.5451498973306
3171,Batteries,1515,1515,1.0,0.999994264236451,false,60.305968788501
3172,Toilet cleaners and odors,78,78,1.0,0.9999963649681544,true,3534.609322381936
3173,Construction,296,296,1.0,0.9999825128686868,true,245.89740862423
3176,Girls toys,8,8,1.0,0.9999773915305855,true,197.5537930184803
3179,Baby / Toddler,12321,12321,1.0,0.999981677043668,false,424.9118209445586
3185,Kitchen appliances,8227,8227,1.0,0.9998966901571826,false,68835.80681519501
3188,Personal care,12110,12110,1.0,0.999995409505355,false,339.94424845995877
3189,Wash treatment and accessories,13808,9896,0.7166859791425261,0.9999754828315812,false,605.9175708418894
3196,"Cloths, mops, sponges and brush",8363,8363,1.0,0.9999913005169222,false,383.52636057494874
3201,Oven dishes,2419,2419,1.0,0.999998610015451,false,219.5909515400411
3205,Partyfun,28055,28055,1.0,0.9999959444509452,false,257.2665154004106
3210,Knives,57,57,1.0,0.9991305239837084,true,7819.849756878877
3212,Table textiles,1724,1724,1.0,0.9999928397307036,false,102.77289609856267
3218,Mugs and cups,20254,4322,0.21338994766465882,0.9999945237723937,false,1833.4498201232036
3228,Vases,9090,9090,1.0,0.9999966092028387,false,163.3074414784393
3229,Tea and coffee,9999,9513,0.9513951395139514,0.999997615162329,false,136.82421930184807
3230,Hobby and creative,195,195,1.0,0.9999921868052514,true,99.3701889117042
3235,Cutlery,2192,2192,1.0,0.9999897926644099,false,108.13146365503077
3237,Oven dishes,855,855,1.0,0.999987736462194,false,152.48556221765946
3238,Large garden,242,242,1.0,0.9999894952560061,true,297.9242258726897
3244,Serve and present,709,709,1.0,0.9999947938652842,false,34.549251745379884
3246,Kitchen helpers,779,779,1.0,0.9999520962758743,true,879.4450459958928
3247,Cutlery,1348,1348,1.0,0.9999899921814768,false,62.50300574948665
3249,Shopping bags and trolleys,6110,6110,1.0,0.9999988871125398,false,931.3751827515396
3251,Laundry baskets,167,167,1.0,0.9999816969026685,false,167.3977125256674
3252,Thermos jugs,1068,1068,1.0,0.9999816703246592,false,217.4595593429157
3259,Hobby and creative,5394,5394,1.0,0.9999898261060993,false,198.53239589322376
3264,Hobby and creative,3170,3170,1.0,0.9999860532348266,false,123.39291252566728
3279,Table textiles,6665,6665,1.0,0.9999959325835077,true,155.69594045174532
3281,Vacuuming,396,396,1.0,0.9999890067709982,false,1484.2958139630398
3285,Knives,13611,13611,1.0,0.9999984502949693,false,864.5478357289528
3286,Knives,24629,21486,0.8723862113768321,0.9999985181503959,false,759.5928542094456
3287,Drying racks,10459,10459,1.0,0.9998696366564223,false,27004.852491581114
3288,Bicycle accessories,1823,1823,1.0,0.9999167874463183,true,2636.8683778234085
3291,Kitchen textile,11083,11083,1.0,0.9999982464521189,false,908.7509527720734
3293,Bed textile,3772,3772,1.0,0.999985437092906,false,6693.508518685831
3295,Mugs and cups,21626,4750,0.21964302228798668,0.9999974533999518,false,2101.174482135523
3296,Mugs and cups,16197,10076,0.6220905105883806,0.9999941870225997,false,2912.2086862423002
3297,Mugs and cups,23104,5254,0.22740650969529086,0.999994810171003,false,4049.5094176591374
3298,Mugs and cups,13180,7766,0.589226100151745,0.9999977194633889,false,447.5335958932237
3321,Puzzles,1176,1176,1.0,0.9999782397401368,true,274.26030472279234
3322,Foodprep,7318,7318,1.0,0.9999675360350423,false,10598.343793429156
3329,Baby / Toddler,273,273,1.0,0.9999868503943368,false,206.7996862422997
3330,Moisture treatment and climate,14282,14282,1.0,0.9999898307188257,false,4837.601649281313
3332,Cleaning products,88246,88246,1.0,0.9999985134457009,false,868.8771043121145
3333,Bathroom accessories,3072,3072,1.0,0.999993293202254,false,83.77625297741271
3335,Bathroom accessories,634,634,1.0,0.9999836712587669,false,496.55666283367526
3336,Thermos jugs,4674,4645,0.9937954642704322,0.9999457373594459,false,759.9304755646815
3337,Cleaning products,11582,11570,0.9989639095147643,0.9999965015796145,false,127.0403868583163
3339,Baskets,7856,7856,1.0,0.9999957606925327,false,91.64950225872684
3341,Cleaning products,4412,4412,1.0,0.9999834737746478,false,185.22628706365515
3342,Cleaning products,6561,6561,1.0,0.9999953553023561,false,111.8979178644763
3343,Cleaning products,10488,9835,0.9377383676582761,0.9999970203224234,false,86.19106324435317
3346,Window and squeegees,1143,1143,1.0,0.9999937572442914,false,129.76974866529778
3348,Wash treatment and accessories,31574,10307,0.32643947551783115,0.9999898914494476,false,4098.969439835729
3349,Waste bins,2949,2949,1.0,0.9999924715304234,false,111.92311211498972
3350,Cleaning products,1938,1938,1.0,0.9999968499036329,false,91.17955646817245
3352,Cleaning products,4422,4422,1.0,0.9999979344863196,false,55.68372073921971
3353,Bathroom accessories,42047,42047,1.0,0.9999993869499736,false,292.9802997946613
3354,Bathroom accessories,24788,24788,1.0,0.9999971934023625,false,2349.4969034907595
3355,Toilet accessories,40666,25708,0.6321742979393105,0.9999982615646981,false,782.5144476386034
3356,Residential odors,12863,12863,1.0,0.9999959551349759,false,152.50124106776184
3359,Electric personal care,6266,6051,0.9656878391318225,0.9998667516273841,false,2528.7255014373727
3363,Electric personal care,2970,2963,0.9976430976430977,0.9999297852363555,false,342.2065075975359
3366,"TV, Audio & Video",245,245,1.0,0.9998493041954655,true,36758.70331991791
3368,Bathroom scales,13306,10300,0.7740868781001052,0.9999798662551554,false,807.4577790554422
3370,Special pans,7773,7773,1.0,0.9997649654384785,true,43250.65717043117
3387,Candles & Tealights,845,845,1.0,0.9999986638929697,true,548.1628160164275
3388,Candles & Tealights,804,804,1.0,0.9999983771205364,true,250.04972813141703
3410,Foods,950,950,1.0,0.9999988019472543,false,26.25677577002053
3411,Construction,393,393,1.0,0.9999646196205386,false,367.7897568788502
3413,Boys toys,1082,1082,1.0,0.9999937459992115,true,285.9302073921969
3414,Electric personal care,1671,1671,1.0,0.9999328705580655,true,1965.9095494866528
3416,Construction,511,511,1.0,0.9999718321559387,true,1086.1093318275152
3428,Store kitchen,24307,8534,0.351092277944625,0.9999670462240681,false,7517.348887885011
3429,Sockets and security,1249,1249,1.0,0.999996472721941,false,33.12979548254618
3436,Toilet cleaners and odors,3691,2780,0.7531834191276077,0.9999940789425686,false,97.86219630390143
3438,Cooking books,9539,9539,1.0,0.9999698310474843,false,569.4993018480492
3441,"Glasses (drink, beer, wine etc)",4202,4202,1.0,0.999991632597938,true,242.58690308008212
3442,Window and squeegees,29425,29224,0.9931690739167375,0.9999850840487924,false,1045.060891991786
3443,Window and squeegees,33103,28539,0.8621272996405159,0.9999738317936728,false,2304.353524024639
3444,Kitchen tools,19156,19156,1.0,0.9999956675310775,false,2963.831133470225
3445,Cutlery,7377,7377,1.0,0.9999946432300342,false,172.5156985626283
3453,Ironing board textiles,51921,51921,1.0,0.9999930701785491,false,2003.1647195071853
3457,Bath textiles and bath mats,35178,35178,1.0,0.9999950510630312,false,5692.022402464063
3465,Tableware,37656,35396,0.9399830040365413,0.9999970895208956,false,500.07287063655036
3467,Cutlery,687,687,1.0,0.9999878548776647,false,278.40914291581123
3468,Tableware,698,698,1.0,0.9999800351882747,false,106.43105872689934
3469,Baby / Toddler,850,850,1.0,0.9999741860703484,true,249.76175359342912
3471,Cutlery,3263,3263,1.0,0.9999974938892243,false,54.53404188911705
3473,Serve and present,2628,2628,1.0,0.9999862033449984,false,107.82323655030807
3474,Cutlery,3624,3624,1.0,0.9999979532722268,false,92.6386726899384
3476,Light bulbs,5182,5182,1.0,0.9999969666526958,false,127.50047802874742
3477,Tableware,5323,5323,1.0,0.9999954467898821,false,146.93768131416854
3478,Baskets,2631,2631,1.0,0.999995593881921,false,222.40581108829574
3482,Drink & food To Go,4388,4388,1.0,0.9999964954267992,false,251.6854312114991
3483,Light bulbs,4844,4844,1.0,0.9999989562294029,false,59.8812254620123
3485,Frying pans,1675,1617,0.9653731343283583,0.9999288657672649,false,1022.7191026694046
3490,Hobby and creative,5656,5656,1.0,0.9999870469573172,false,175.19297577002044
3499,Hobby and creative,62,62,1.0,0.9999933825203529,false,49.69656468172488
3504,Games,2890,2855,0.9878892733564014,0.9999723159949697,true,727.5265441478439
3514,Drink & food To Go,5723,5723,1.0,0.9999979745809492,false,94.25691745379876
3517,Measuring and weighing,22004,22004,1.0,0.9999991905408938,false,68.08711416837784
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.9999966415151658,false,34.349100616016436
3526,Window and squeegees,2399,2399,1.0,0.9999830210148944,false,847.2687913757701
3528,Toilet cleaners and odors,4347,3325,0.7648953301127214,0.9999949772751893,false,95.67697166324433
3529,Kitchen helpers,54710,54710,1.0,0.9999983292494248,false,1693.8018899383987
3531,Vacuuming,141,141,1.0,0.999991292272504,false,1372.7345429158136
3532,Kitchen tools,39401,35991,0.9134539732494099,0.9999976554866052,false,814.6139322381928
3533,Tea and coffee,8223,8223,1.0,0.9999914396334594,false,3106.240441478438
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.9999997583286849,false,69.36062833675558
3543,Bath textiles and bath mats,7761,7761,1.0,0.9999962200243807,false,832.3652336755646
3546,Bed textile,1544,1544,1.0,0.9999591360051137,false,4544.651660780288
3549,Mugs and cups,35436,13913,0.39262332091658203,0.9999935898755266,false,2508.169379055441
3556,Tea and coffee,11594,11299,0.9745558047265828,0.9999977205957539,false,120.00102874743327
3558,Kitchen helpers,1919,1919,1.0,0.9999973011908038,false,290.33720328542097
3560,Oven dishes,81,81,1.0,0.999962786589902,true,953.8791392197131
3561,Oven dishes,408,408,1.0,0.9999892504623643,true,78.1982648870637
3576,Hobby and creative,1799,1799,1.0,0.9999830109850663,true,189.55414702258724
3579,Batteries,9980,9980,1.0,0.999975750315429,true,2389.4106677618065
3583,Baby / Toddler,962,962,1.0,0.9999865844945671,false,82.71686694045182
3587,Bakeware,25737,25737,1.0,0.9999973889308836,false,2176.482454209445
3588,Drink & food To Go,27154,27154,1.0,0.9999966447749573,false,414.58557905544126
3589,Dishwashing articles,98839,84023,0.8500996570179787,0.9999978334497328,false,896.3055852156059
3591,Dishwashing articles,94783,90205,0.9517001994028464,0.9999992495899119,false,1405.5712669404516
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.9999963040552233,false,35.67319301848051
3593,Cleaning products,17337,17337,1.0,0.9999950868255368,false,1008.398899383984
3594,Clothes hangers,112663,112663,1.0,0.9999969494557311,false,2277.802570020533
3597,Oven dishes,807,807,1.0,0.9999848292743604,false,167.32802874743322
3601,Personal care,74,74,1.0,0.9999847686254312,false,190.35474579055472
3602,Wash treatment and accessories,1980,1980,1.0,0.9999937698658008,false,172.84157371663244
3603,Cleaning products,54259,53824,0.9919828968466061,0.9999967242827987,false,481.3784349075974
3605,Baskets,2813,2813,1.0,0.9999964679138985,false,218.4322977412733
3607,Cleaning products,1537,1537,1.0,0.9999843947290239,false,155.65492361396318
3611,Wash treatment and accessories,16452,16452,1.0,0.9999902229880973,false,262.28875236139635
3612,Dishwashing articles,5264,5264,1.0,0.9999980138423125,false,55.27173839835728
3616,Cleaning products,7345,7345,1.0,0.9999936822326458,false,295.03209609856253
3619,Ironing,11892,11892,1.0,0.9994912638262614,false,11558.174292402462
3622,Alarm clocks,20563,20563,1.0,0.9999907782638662,false,12309.380353182743
3623,Electric personal care,2232,1926,0.8629032258064516,0.9997915072564306,true,2185.3473490759748
3641,Candles & Tealights,1049,1049,1.0,0.9999969140498363,true,649.7803958932241
3646,Party lights,12601,12601,1.0,0.999995982250451,false,13118.593959342916
3647,Residential odors,9449,9449,1.0,0.9999981430853712,false,32.27637618069813
3651,Vases,16851,15110,0.8966826894546318,0.9999866288527773,false,588.5916164271049
3661,Kitchen tools,8058,8058,1.0,0.9999966286314925,false,111.47890102669409
3670,Construction,279,279,1.0,0.9999917314186144,false,106.66046324435314
