article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
2402,Baby / Toddler,86,86,1.0,0.9999953054699205,true,424.01122135523576
2406,Partyfun,2088,2088,1.0,0.9999999273430954,false,57.14039917864476
2408,Construction,324,324,1.0,0.9999990636870805,false,51.96229363449689
2410,Construction,446,446,1.0,0.9999982131477447,false,197.53149650924036
2412,Electric personal care,242,242,1.0,0.9999716671623933,true,2109.0292468172474
2415,Batteries,1114,1114,1.0,0.9999990257077921,false,55.31686324435318
2416,Construction,379,379,1.0,0.9999964457570789,true,1161.6694418891163
2421,Ironing,1645,894,0.5434650455927051,0.999992148441075,false,423.4639708418891
2423,Store kitchen,13821,13821,1.0,0.9999998571030516,false,66.9973305954825
2430,Baskets,3902,3902,1.0,0.9999981287996981,false,236.8294763860368
2435,Vacuuming,258,258,1.0,0.9999994469881299,false,8172.856798767959
2436,Bakeware,53806,53806,1.0,0.9999998068606637,false,540.5341700205337
2437,Knives,56854,46406,0.816231047947374,0.9999998941690458,false,1191.088271457905
2441,Window and squeegees,28572,28316,0.9910401791964161,0.9999997241218227,false,537.0971728952773
2443,Drying racks,20986,17032,0.8115886781663967,0.9999922414218805,false,18807.028914989736
2445,Partyfun,45597,45597,1.0,0.9999996214610036,false,411.8129839835728
2449,Tableware,42050,42050,1.0,0.9999997233448835,false,2623.3838739219723
2451,Mugs and cups,14992,6258,0.41742262540021347,0.9999997504648007,false,1139.3248410677618
2454,Tableware,11828,4926,0.4164693946567467,0.9999995323513242,false,967.6841396303898
2463,Tableware,995,497,0.4994974874371859,0.9999815232286627,false,1139.4301946611897
2465,Tableware,7123,6045,0.8486592727783238,0.9999991937027234,false,191.34694620123204
2471,Vases,270,270,1.0,0.9999994871099916,false,65.59589897330595
2474,Tableware,2818,2818,1.0,0.9999997274438676,false,1661.128080492813
2478,Kitchen tools,935,935,1.0,0.9999996053663908,false,103.32636468172485
2486,Dishwashing articles,169,169,1.0,0.9999998513532654,false,520.2713347022587
2494,Oven dishes,1096,1096,1.0,0.9999994163389068,false,264.4373843942504
2495,Drinks,707,707,1.0,0.9999996809086116,false,197.32013963039006
2497,Table paper,1154,1154,1.0,0.9999993389433832,false,169.09620862422986
2498,Thermos jugs,1093,1093,1.0,0.9999977690595109,false,115.30746406570839
2499,Foils and bags,133,133,1.0,0.9999986484509154,true,3305.507118685831
2505,Pan sets,102,102,1.0,0.9999427775093341,true,441.0120969199178
2511,Games,3273,3273,1.0,0.9999973304100525,false,166.78339425051342
2518,Games,1849,1849,1.0,0.9999855485076611,true,4074.3752258726945
2519,"Glasses (drink, beer, wine etc)",1498,1498,1.0,0.9999997582303233,true,2611.4544969199146
2525,Table paper,7359,7328,0.995787471123794,0.9999999415627325,false,37.34181190965091
2526,Table paper,10145,10145,1.0,0.9999999434926443,false,43.19585297741271
2529,Store kitchen,5932,5842,0.9848280512474713,0.9999962502562966,false,370.6472459958931
2531,Drying racks,7029,7029,1.0,0.9999964619750674,false,845.9010201232035
2532,Ironing boards,209,209,1.0,0.9999829594050469,false,1942.6774176591373
2544,Mugs and cups,22605,10418,0.4608714886087149,0.9999994785774038,false,5286.785152361394
2549,Serve and present,10114,10114,1.0,0.9999993338876249,false,204.67178110882946
2579,Coffee makers and kettles,16662,16662,1.0,0.9999963272700267,false,1396.396172895278
2580,Vacuuming,35919,35919,1.0,0.9999992986915986,false,2631.881546201232
2584,Store kitchen,59182,59182,1.0,0.9999995180964706,false,572.3477383983573
2585,Store kitchen,35781,35781,1.0,0.9999996224701596,false,336.5886899383983
2587,Bathroom accessories,27717,27717,1.0,0.9999997661077172,false,304.01313634496915
2588,Watering cans,37586,37586,1.0,0.9999998253945245,false,165.4706858316221
2589,Bathroom accessories,4163,4163,1.0,0.9999995892029151,false,67.62482956878848
2591,Tea and coffee,15093,15093,1.0,0.999998431884269,false,16304.294534291568
2592,Storage boxes,1447,1447,1.0,0.9999977878371284,false,299.979629979466
2594,Cleaning products,4592,4592,1.0,0.9999995038186112,false,85.82480944558517
2596,Cleaning products,7201,7201,1.0,0.9999991349093514,false,408.3789995893222
2597,Cleaning products,3028,2988,0.9867899603698811,0.9999997385560846,false,61.9774078028747
2599,Wash treatment and accessories,48483,45690,0.942392178701813,0.9999995487350807,false,1149.1798377823407
2600,Cleaning products,2342,2342,1.0,0.9999999275455717,false,35.293982751540035
2601,Wash treatment and accessories,4662,3878,0.8318318318318318,0.999999094421476,false,231.96519507186866
2602,Foils and bags,15789,15789,1.0,0.9999992565494674,false,579.0498718685832
2604,Cleaning products,57483,50514,0.8787641563592714,0.9999994846343226,false,237.52865708418878
2605,Vacuuming,124528,123657,0.9930055891044585,0.9999998524565904,false,767.1594344969199
2606,Personal care,134990,93063,0.6894066227127935,0.999999755118019,false,547.1465396303898
2608,Coffee makers and kettles,9533,9533,1.0,0.9999928584172523,false,1402.379315811087
2613,Cooking pans,1807,1807,1.0,0.999995496746072,true,650.0101971252568
2634,Candles & Tealights,7570,7570,1.0,0.9999992314522067,true,469.27118891170454
2637,Vases,1740,1740,1.0,0.9999994346478094,false,84.45407433264883
2645,Partyfun,13099,13055,0.9966409649591572,0.9999997491038568,false,108.02481067761805
2646,Photo frames & albums,12645,12645,1.0,0.9999998587392892,false,127.5645790554415
2652,Construction,345,345,1.0,0.9999967630935112,false,336.73815646817246
2654,Tableware,3460,2532,0.7317919075144509,0.9999779435951085,true,6502.548665297737
2658,Fans and electric blankets,536,536,1.0,0.9999989489012976,false,121.56904312114989
2660,Electric personal care,1660,1660,1.0,0.9999970172647507,false,271.41815523613957
2661,Phones,48,48,1.0,0.9999991566195335,true,12.436139630390162
2665,Others,1759,1759,1.0,0.9999997258768303,true,351.82509117043105
2667,Store kitchen,688,688,1.0,0.9999989203362546,true,232.25759671457894
2671,Games,10032,10032,1.0,0.9999967008064167,false,723.8041683778231
2672,Tea and coffee,13687,13687,1.0,0.9999997106901305,false,187.3142102669404
2674,Stuffed animals,2175,2175,1.0,0.9999978627619912,false,167.52619630390146
2677,"Glasses (drink, beer, wine etc)",1833,1565,0.8537915984724496,0.9999968529074255,false,204.9611498973303
2680,Drink & food To Go,16441,16441,1.0,0.9999997347410572,false,404.807613963039
2686,Kitchen tools,4880,4822,0.9881147540983607,0.9999987653352901,false,204.2575047227926
2688,Foils and bags,70520,70520,1.0,0.9999999311112313,false,186.9868201232034
2689,Vacuuming,150,150,1.0,0.9999986284024875,false,14501.133837782343
2690,Gift,37683,32657,0.8666242072021867,0.9999999353378255,false,346.6954624229978
2691,Toilet accessories,3832,3832,1.0,0.9999984255560062,false,252.00850924024658
2694,Bathroom accessories,8885,8885,1.0,0.9999985609720392,false,315.7825913757699
2698,Kitchen helpers,5042,5042,1.0,0.9999991008043017,false,301.9457129363447
2699,Window and squeegees,26092,26092,1.0,0.9999998856761739,false,324.44224394250506
2701,Ironing board textiles,23297,23297,1.0,0.9999997817075414,false,357.7598349075976
2702,Table textiles,533,533,1.0,0.9999984327748165,false,124.89164845995892
2718,Bathroom accessories,1192,1192,1.0,0.9999980039506638,false,235.03749075975355
2719,Light bulbs,4294,4294,1.0,0.999999554019069,false,255.39069650924023
2720,Cleaning products,4467,4467,1.0,0.9999998730626112,false,50.38817905544146
2730,Kitchen tools,1890,1890,1.0,0.9999990454496296,false,401.8646702258728
2732,Cutlery,2954,2954,1.0,0.9999999055122593,false,23.749335523613947
2736,Oven dishes,886,886,1.0,0.9999962135197126,true,196.4728837782339
2745,Stuffed animals,2455,1766,0.7193482688391039,0.9999981686355612,true,156.18232689938398
2748,Stuffed animals,79,79,1.0,0.9999994461546171,true,208.39980287474333
2758,Baby / Toddler,165,165,1.0,0.9999986034485671,true,287.33263080082077
2761,Kitchen helpers,1990,1990,1.0,0.9999946020130049,true,1110.9262464065696
2763,Dishwashing articles,103294,62221,0.602367998141228,0.9999999384263081,false,535.1464209445586
2764,"Cloths, mops, sponges and brush",18354,18354,1.0,0.9999994124859142,false,763.3976229979462
2773,Foils and bags,18944,18944,1.0,0.9999998089899528,false,188.88374537987684
2777,Ironing board textiles,8787,8787,1.0,0.9999997824878709,false,279.66799589322386
2778,Kitchen tools,73547,73547,1.0,0.9999996496836676,false,5054.120595482547
2781,Ironing boards,9738,9234,0.9482439926062847,0.9999828328654705,false,4050.5251420944555
2783,Drying racks,10981,10981,1.0,0.9999936392054132,true,13836.328886242298
2784,Table textiles,1154,1154,1.0,0.9999985261619668,false,171.7297466119097
2786,Bed textile,12586,12586,1.0,0.9999991281753506,false,1964.2424312114977
2787,Bath textiles and bath mats,8616,8616,1.0,0.9999995823876476,false,1258.7078000000006
2791,Table textiles,7090,7090,1.0,0.9999988790024341,false,1945.5172731006148
2793,Baskets,5909,5909,1.0,0.9999997623703175,false,389.72074825462005
2794,Fans and electric blankets,1860,1860,1.0,0.9999960288934171,false,666.8615630390141
2796,Tableware,5092,5092,1.0,0.9999992880763761,false,149.00872114989733
2805,Light bulbs,6226,6226,1.0,0.9999998961442259,false,59.594009856262865
2817,Foodprep,10476,10476,1.0,0.9999986533014785,false,19883.244277207392
2823,Batteries,120724,24650,0.20418475199628905,0.9999996766874499,false,3403.434071457904
2826,Wash treatment and accessories,7714,7714,1.0,0.9999989671173107,false,230.57935318275162
2828,Store kitchen,23882,23882,1.0,0.9999992870865099,false,1022.1376455852154
2829,"Cloths, mops, sponges and brush",136452,109792,0.8046199396124645,0.9999997899277775,false,1928.3444907597525
2832,Window and squeegees,16086,16086,1.0,0.9999993174016671,false,472.6340636550309
2833,Racks and pockets,34281,34281,1.0,0.9999996196946253,false,280.62777207392196
2835,Clothes hangers,50901,47123,0.9257774896367459,0.9999998738477459,false,531.56455687885
2838,Thermos jugs,9835,9835,1.0,0.9999990084744028,false,1928.0824952772064
2839,Thermos jugs,8942,8942,1.0,0.9999981750094264,false,5594.833442299791
2842,Baskets,9006,9006,1.0,0.9999998555405505,false,46.397698973305936
2844,Cleaning products,10724,10724,1.0,0.9999996276390816,false,136.1061429158111
2845,Cleaning products,4523,4523,1.0,0.9999997041412344,false,52.73411909650924
2846,Cleaning products,5239,5239,1.0,0.9999992744894886,false,125.82208213552366
2847,Personal care,11466,11466,1.0,0.9999998811428503,false,69.9117367556468
2853,Cleaning products,71,71,1.0,0.9999994790948663,false,70.46313264887068
2854,"Cloths, mops, sponges and brush",15206,15206,1.0,0.9999997567792692,false,385.8598069815196
2855,Window and squeegees,52599,52599,1.0,0.9999998942690348,false,477.4378891170428
2894,Residential odors,13450,13292,0.9882527881040892,0.9999997286722683,false,53.08692484599592
2905,Pan sets,2757,2302,0.8349655422560754,0.9999900566841974,false,1193.7281252566734
2909,Kitchen tools,490,490,1.0,0.9999989349671987,false,169.7266225872691
2911,Teletoys,241,241,1.0,0.9999959808700246,true,292.6925149897328
2912,Construction,84,84,1.0,0.9999931347530275,true,829.1218361396304
2917,Construction,140,140,1.0,0.9999994637672293,false,64.47202956878841
2922,Pan sets,1219,1219,1.0,0.9999954355766616,false,919.3017351129367
2925,Kitchen helpers,765,765,1.0,0.9999995105405981,false,1354.9175420944557
2929,Thermos jugs,4070,4070,1.0,0.9999944244981376,false,621.9013765913759
2934,"Glasses (drink, beer, wine etc)",1255,1255,1.0,0.9999964500947206,true,599.0846049281315
2938,Personal care,35090,35090,1.0,0.9999994256073357,false,374.32424969199167
2940,Ironing boards,1521,1107,0.727810650887574,0.9999963184973533,true,660.6595889117045
2943,Knives,24107,24107,1.0,0.9999995126793758,false,1658.4070410677614
2947,Kitchen helpers,19958,19958,1.0,0.9999985079079354,false,7816.646303901436
2949,Kitchen textile,6536,6536,1.0,0.999999765028373,false,712.257388090349
2950,Kitchen textile,3369,3369,1.0,0.9999990086043782,false,1895.039180698152
2951,Racks and pockets,16599,16599,1.0,0.9999997300491837,false,316.9226772073922
2952,Table textiles,419,419,1.0,0.9999975481427729,true,504.0975917864479
2953,Bath textiles and bath mats,32620,32620,1.0,0.9999993818251086,false,4873.670340862424
2957,Mugs and cups,14904,8201,0.5502549651100376,0.9999996735614981,false,753.1527248459957
2968,Tea and coffee,72275,63341,0.8763887928052577,0.9999997243004496,false,1196.4933782340868
2969,Tea and coffee,75168,75168,1.0,0.9999994656714348,false,943.8178250513345
2974,Foils and bags,542,542,1.0,0.9999998161025963,false,47.46961601642711
2977,Drink & food To Go,377,377,1.0,0.9999990097620269,true,1380.365330595483
2978,Tools,1633,1633,1.0,0.999999048650997,false,156.09456098562634
2979,Tableware,1158,1158,1.0,0.9999990434046799,false,61.52142751540043
2980,Light bulbs,6031,6031,1.0,0.9999991077526259,false,395.1889125256674
2985,Cutlery,3224,3224,1.0,0.9999998435858191,false,80.68221560574948
2987,Tableware,4401,4401,1.0,0.9999997647470348,false,44.020427104722785
2996,Baby / Toddler,4645,4575,0.984930032292788,0.999994451336698,false,1459.677463655031
2997,Games,1296,1296,1.0,0.999996891827526,false,136.6611466119096
3014,Phones,9792,9792,1.0,0.9999914731847309,false,1921.8394036960972
3015,Batteries,34161,34161,1.0,0.9999997156801718,false,430.7368213552362
3021,"Glasses (drink, beer, wine etc)",668,668,1.0,0.9999997751990888,false,62.08849650924026
3027,Kitchen helpers,28049,26012,0.9273770900923384,0.9999998323653697,false,1132.77066201232
3030,Vacuuming,183,183,1.0,0.9999995200137861,false,320.1328283367559
3031,Vacuuming,105,105,1.0,0.9999989148983603,false,6808.732546201238
3033,Kitchen helpers,17842,17842,1.0,0.9999994550411081,false,1222.0655367556465
3034,Measuring and weighing,39713,2902,0.07307430816105558,0.9999997522729928,false,2234.1247433264894
3036,Ironing boards,20693,20693,1.0,0.9999973600659454,false,9141.764371663246
3037,Drying racks,8537,7179,0.8409277263675764,0.9999870299307729,false,2460.2985724845994
3042,Bed textile,3261,3261,1.0,0.9999981092796821,false,2583.2735605749485
3046,Others,548,548,1.0,0.9999982678066375,false,82.94877535934293
3047,Bath textiles and bath mats,21094,21094,1.0,0.9999993662476763,false,3098.489486652978
3055,Tea and coffee,342,342,1.0,0.9999996168269658,true,250.7837765913757
3058,"Glasses (drink, beer, wine etc)",7658,7658,1.0,0.9999995055865708,false,141.32893921971254
3059,Games,2181,2181,1.0,0.9999978568032308,false,129.7534661190965
3063,Games,94,94,1.0,0.9999967525206472,true,239.17167638603703
3075,Boys toys,1226,1226,1.0,0.9999987045213203,true,225.33409650924014
3080,Batteries,50340,48529,0.9640246324990067,0.9999994238109765,false,876.4624049281311
3082,Batteries,13532,13532,1.0,0.9999996710785364,false,162.18419876796696
3083,"Cloths, mops, sponges and brush",57325,57325,1.0,0.9999999482350429,false,176.81222669404505
3087,Coffee makers and kettles,9201,9201,1.0,0.9999988028529583,true,16129.660382751545
3090,Personal care,27052,27052,1.0,0.9999993778513414,true,4912.5437757700165
3091,"Cloths, mops, sponges and brush",27805,27805,1.0,0.9999994671281804,false,927.7852780287471
3092,Cutlery,2866,2866,1.0,0.9999998739386315,false,54.10374455852157
3093,Bathroom accessories,8434,8434,1.0,0.9999984136338188,false,395.1966427104722
3097,Laundry baskets,14879,10575,0.7107332482021641,0.9999985417026988,false,390.3542353182751
3098,Baskets,13833,13833,1.0,0.9999995635538247,false,162.91238275154
3104,Cleaning products,6600,6600,1.0,0.9999991534917924,false,237.18239999999994
3106,Baskets,3698,3698,1.0,0.9999996406495913,false,370.28887761807
3108,Light bulbs,8382,8382,1.0,0.9999999364654104,false,47.244644353182785
3110,Ironing boards,2324,1545,0.6648020654044751,0.9999971330218587,false,877.5009117043121
3112,Dishwashing articles,11331,4056,0.35795604977495366,0.9999993348769286,false,191.77122381930184
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.9999966612421911,false,26099.660721149892
3120,Electric personal care,11613,10891,0.9378282958753121,0.9999944425372836,false,1457.3373535934297
3121,Electric personal care,8571,8336,0.9725819624314549,0.9999972740935218,false,475.6391363449691
3123,Alarm clocks,18502,12575,0.6796562533780132,0.999999018304217,false,2214.850802464065
3128,Stationary,32283,32283,1.0,0.9999999654872846,false,48.26843531827515
3159,Pan sets,3411,3411,1.0,0.9999592161621006,true,16372.51290924025
3162,Kitchen tools,244,244,1.0,0.9999986369807063,true,512.1948151950722
3163,Tea and coffee,1833,1833,1.0,0.9999998787309847,false,64.67259466119096
3165,Construction,448,448,1.0,0.9999981654795952,true,474.47392238193044
3170,Stationary,4116,4116,1.0,0.9999999260715874,false,13.605335112936348
3171,Batteries,1515,1515,1.0,0.999999426423645,false,66.322895687885
3172,Toilet cleaners and odors,78,78,1.0,0.9999996364968154,true,4132.5188501026605
3173,Construction,296,296,1.0,0.9999982512868686,true,253.8205232032855
3176,Girls toys,8,8,1.0,0.9999977391530585,true,233.77282217659086
3179,Baby / Toddler,12321,12321,1.0,0.9999981677043668,false,473.33484845995883
3185,Kitchen appliances,8227,8227,1.0,0.999989669015718,false,70629.58534989742
3188,Personal care,12110,12110,1.0,0.9999995409505354,false,374.1123264887064
3189,Wash treatment and accessories,13808,9991,0.7235660486674391,0.999997548283158,false,672.0409995893222
3196,"Cloths, mops, sponges and brush",8363,8363,1.0,0.9999991300516922,false,416.27697741273107
3201,Oven dishes,2419,2419,1.0,0.9999998610015451,false,227.88030554414794
3205,Partyfun,28055,28055,1.0,0.9999995944450945,false,277.0125092402464
3210,Knives,57,57,1.0,0.9999130523983679,true,7819.849756878877
3212,Table textiles,1724,1724,1.0,0.9999992839730704,false,109.02751540041065
3218,Mugs and cups,20254,4905,0.2421743853066061,0.9999994523772393,false,1876.944117453799
3228,Vases,9090,9090,1.0,0.9999996609202838,false,177.94536139630392
3229,Tea and coffee,9999,9670,0.9670967096709671,0.9999997615162329,false,148.98690759753586
3230,Hobby and creative,195,195,1.0,0.9999992186805251,true,96.69038767967143
3235,Cutlery,2192,2192,1.0,0.999998979266441,false,119.77930266940446
3237,Oven dishes,855,855,1.0,0.9999987736462194,false,166.40130061601678
3238,Large garden,242,242,1.0,0.9999989495256005,true,304.3346735112938
3244,Serve and present,709,709,1.0,0.9999994793865284,false,38.218171663244334
3246,Kitchen helpers,779,779,1.0,0.9999952096275873,true,1462.420405749487
3247,Cutlery,1348,1348,1.0,0.9999989992181476,false,69.2513392197125
3249,Shopping bags and trolleys,6110,6110,1.0,0.999999888711254,false,963.0788008213552
3251,Laundry baskets,167,167,1.0,0.9999981696902668,false,205.1189301848051
3252,Thermos jugs,1068,1068,1.0,0.9999981670324659,false,226.49228747433267
3259,Hobby and creative,5394,5394,1.0,0.9999989826106099,false,217.83398316221775
3264,Hobby and creative,3170,3170,1.0,0.9999986053234826,false,135.7972057494866
3279,Table textiles,6665,6665,1.0,0.9999995932583507,true,173.720753593429
3281,Vacuuming,396,396,1.0,0.9999989006770997,false,1671.7410492813124
3285,Knives,13611,13611,1.0,0.9999998450294969,false,893.4637864476388
3286,Knives,24629,22404,0.9096593446749767,0.9999998518150396,false,790.8234907597537
3287,Drying racks,10459,10459,1.0,0.9999869636656418,false,28619.15853511293
3288,Bicycle accessories,1823,1823,1.0,0.9999916787446316,true,2636.8683778234085
3291,Kitchen textile,11083,11083,1.0,0.9999998246452119,false,934.9338850102663
3293,Bed textile,3772,3772,1.0,0.9999985437092905,false,6793.926514168379
3295,Mugs and cups,21626,5024,0.23231295662628318,0.9999997453399951,false,2119.279569609856
3296,Mugs and cups,16197,10515,0.6491942952398593,0.99999941870226,false,2957.9787396303896
3297,Mugs and cups,23104,5582,0.24160318559556787,0.9999994810171002,false,4107.417295687884
3298,Mugs and cups,13180,7911,0.6002276176024279,0.9999997719463389,false,459.2085839835729
3321,Puzzles,1176,1176,1.0,0.9999978239740136,true,371.38192977412797
3322,Foodprep,7318,7318,1.0,0.9999967536035042,false,11001.159635728949
3329,Baby / Toddler,273,273,1.0,0.9999986850394337,false,218.0013190965093
3330,Moisture treatment and climate,14282,14282,1.0,0.9999989830718825,false,4888.435666529775
3332,Cleaning products,88246,88246,1.0,0.99999985134457,false,925.5925186858312
3333,Bathroom accessories,3072,3072,1.0,0.9999993293202254,false,92.28138809034905
3335,Bathroom accessories,634,634,1.0,0.9999983671258766,false,590.6882788501027
3336,Thermos jugs,4674,4674,1.0,0.9999945737359445,false,859.7407934291582
3337,Cleaning products,11582,11582,1.0,0.9999996501579614,false,137.90823326488703
3339,Baskets,7856,7856,1.0,0.9999995760692533,false,98.57185256673515
3341,Cleaning products,4412,4412,1.0,0.9999983473774647,false,200.71595318275158
3342,Cleaning products,6561,6561,1.0,0.9999995355302356,false,118.71844188911706
3343,Cleaning products,10488,9879,0.941933638443936,0.9999997020322423,false,93.89381149897325
3346,Window and squeegees,1143,1143,1.0,0.9999993757244291,false,135.0835420944558
3348,Wash treatment and accessories,31574,10797,0.3419585735098499,0.9999989891449448,false,4236.947900205339
3349,Waste bins,2949,2949,1.0,0.9999992471530423,false,123.03225585215603
3350,Cleaning products,1938,1938,1.0,0.9999996849903633,false,99.50299917864479
3352,Cleaning products,4422,4422,1.0,0.999999793448632,false,57.76949075975354
3353,Bathroom accessories,42047,42047,1.0,0.9999999386949974,false,308.40323449691994
3354,Bathroom accessories,24788,24788,1.0,0.9999997193402362,false,2440.261059548253
3355,Toilet accessories,40666,27030,0.6646830275906163,0.9999998261564698,false,823.5122402464063
3356,Residential odors,12863,12863,1.0,0.9999995955134976,false,165.2423679671458
3359,Electric personal care,6266,6266,1.0,0.999986675162738,false,2815.983805749486
3363,Electric personal care,2970,2970,1.0,0.9999929785236353,false,385.7730903490757
3366,"TV, Audio & Video",245,245,1.0,0.9999849304195461,true,36758.70331991791
3368,Bathroom scales,13306,10598,0.7964827897189238,0.9999979866255154,false,889.7593260780294
3370,Special pans,7773,7773,1.0,0.999976496543847,true,43250.65717043117
3387,Candles & Tealights,845,845,1.0,0.9999998663892969,true,286.30123326488723
3388,Candles & Tealights,804,804,1.0,0.9999998377120536,true,247.40854045174507
3410,Foods,950,950,1.0,0.9999998801947254,false,28.709593018480476
3411,Construction,393,393,1.0,0.9999964619620537,false,406.515728952772
3413,Boys toys,1082,1082,1.0,0.9999993745999212,true,296.58578850102657
3414,Electric personal care,1671,1671,1.0,0.9999932870558064,true,2178.603569199178
3416,Construction,511,511,1.0,0.9999971832155937,true,1189.019402053388
3428,Store kitchen,24307,8980,0.369440901797836,0.9999967046224066,false,7816.340097741272
3429,Sockets and security,1249,1249,1.0,0.9999996472721941,false,36.400034496919886
3436,Toilet cleaners and odors,3691,2863,0.7756705499864536,0.9999994078942569,false,106.14490677618073
3438,Cooking books,9539,9539,1.0,0.9999969831047484,false,630.2869281314169
3441,"Glasses (drink, beer, wine etc)",4202,4202,1.0,0.9999991632597938,true,267.2078032854209
3442,Window and squeegees,29425,29329,0.9967374681393373,0.9999985084048791,false,1160.9836229979458
3443,Window and squeegees,33103,29092,0.8788327341932756,0.9999973831793671,false,2540.241723203285
3444,Kitchen tools,19156,19156,1.0,0.9999995667531077,false,3053.115213552362
3445,Cutlery,7377,7377,1.0,0.9999994643230034,false,188.44735934291577
3453,Ironing board textiles,51921,51921,1.0,0.9999993070178549,false,2199.5763942505123
3457,Bath textiles and bath mats,35178,35178,1.0,0.9999995051063031,false,5819.158308418887
3465,Tableware,37656,35491,0.942505842362439,0.9999997089520896,false,543.0109568788502
3467,Cutlery,687,687,1.0,0.9999987854877664,false,287.9075248459961
3468,Tableware,698,698,1.0,0.9999980035188274,false,118.40299630390143
3469,Baby / Toddler,850,850,1.0,0.9999974186070347,true,268.5322349075974
3471,Cutlery,3263,3263,1.0,0.9999997493889224,false,59.731865297741294
3473,Serve and present,2628,2628,1.0,0.9999986203344998,false,118.9685273100616
3474,Cutlery,3624,3624,1.0,0.9999997953272227,false,93.96850595482545
3476,Light bulbs,5182,5182,1.0,0.9999996966652696,false,137.69844024640662
3477,Tableware,5323,5323,1.0,0.9999995446789882,false,161.55153388090343
3478,Baskets,2631,2631,1.0,0.9999995593881921,false,236.67467145790553
3482,Drink & food To Go,4388,4388,1.0,0.99999964954268,false,277.79412320328544
3483,Light bulbs,4844,4844,1.0,0.9999998956229403,false,64.48132073921973
3485,Frying pans,1675,1675,1.0,0.9999928865767262,false,1155.8686583162219
3490,Hobby and creative,5656,5656,1.0,0.9999987046957317,false,191.5109014373716
3499,Hobby and creative,62,62,1.0,0.9999993382520352,false,53.32585626283363
3504,Games,2890,2855,0.9878892733564014,0.9999972315994969,true,828.5560205338807
3514,Drink & food To Go,5723,5723,1.0,0.9999997974580949,false,97.57732648870635
3517,Measuring and weighing,22004,22004,1.0,0.9999999190540894,false,72.30137002053387
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.9999996641515165,false,37.72098480492812
3526,Window and squeegees,2399,2399,1.0,0.9999983021014894,false,925.6865831622177
3528,Toilet cleaners and odors,4347,3454,0.794570968484012,0.999999497727519,false,103.42882628336756
3529,Kitchen helpers,54710,54710,1.0,0.9999998329249424,false,1781.6823363449682
3531,Vacuuming,141,141,1.0,0.9999991292272504,false,1491.4069141683785
3532,Kitchen tools,39401,35991,0.9134539732494099,0.9999997655486605,false,854.7295379876798
3533,Tea and coffee,8223,8223,1.0,0.9999991439633459,false,3177.7465913757683
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.9999999758328685,false,73.18504312114992
3543,Bath textiles and bath mats,7761,7761,1.0,0.9999996220024381,false,859.1186069815196
3546,Bed textile,1544,1544,1.0,0.9999959136005112,false,4701.955304312113
3549,Mugs and cups,35436,14882,0.4199683937238966,0.9999993589875527,false,2616.6144283367544
3556,Tea and coffee,11594,11551,0.9962911850957392,0.9999997720595754,false,130.73354661190962
3558,Kitchen helpers,1919,1919,1.0,0.9999997301190804,false,387.9362513347024
3560,Oven dishes,81,81,1.0,0.9999962786589901,true,935.7517437371662
3561,Oven dishes,408,408,1.0,0.9999989250462364,true,187.94237618069826
3576,Hobby and creative,1799,1799,1.0,0.9999983010985065,true,256.2640320328542
3579,Batteries,9980,9980,1.0,0.9999975750315429,true,2607.8882858316215
3583,Baby / Toddler,962,962,1.0,0.9999986584494567,false,89.96550636550309
3587,Bakeware,25737,25737,1.0,0.9999997388930884,false,2259.4397186858314
3588,Drink & food To Go,27154,27154,1.0,0.9999996644774958,false,451.15036509240247
3589,Dishwashing articles,98839,85942,0.8695150699622619,0.9999997833449733,false,976.871537577002
3591,Dishwashing articles,94783,91466,0.9650042729181393,0.9999999249589911,false,1491.9663880903495
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.9999996304055223,false,38.25380698151951
3593,Cleaning products,17337,17337,1.0,0.9999995086825537,false,1058.539873511294
3594,Clothes hangers,112663,112663,1.0,0.9999996949455731,false,2513.5965466119096
3597,Oven dishes,807,807,1.0,0.999998482927436,false,175.77135112936338
3601,Personal care,74,74,1.0,0.9999984768625431,false,213.36211293634494
3602,Wash treatment and accessories,1980,1980,1.0,0.99999937698658,false,191.05508501026705
3603,Cleaning products,54259,54157,0.9981201275364455,0.9999996724282799,false,525.3730209445584
3605,Baskets,2813,2813,1.0,0.9999996467913899,false,231.86003408624236
3607,Cleaning products,1537,1537,1.0,0.9999984394729023,false,172.48938891170425
3611,Wash treatment and accessories,16452,16452,1.0,0.9999990222988097,false,288.63815236139646
3612,Dishwashing articles,5264,5264,1.0,0.9999998013842313,false,63.728836550307996
3616,Cleaning products,7345,7345,1.0,0.9999993682232645,false,319.9258583162219
3619,Ironing,11892,11892,1.0,0.9999491263826245,false,13293.518206981524
3622,Alarm clocks,20563,20563,1.0,0.9999990778263866,false,12459.70647720739
3623,Electric personal care,2232,2151,0.9637096774193549,0.9999791507256424,true,2952.073131416837
3641,Candles & Tealights,1049,1049,1.0,0.9999996914049836,true,676.3046636550314
3646,Party lights,12601,12601,1.0,0.9999995982250451,false,13154.248432032859
