article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
2525,Table paper,7359,7359,1.0,0.9921874999999016,false,266.70211506849313
2526,Table paper,10145,10145,1.0,0.9687499999999063,false,295.8861205479452
2529,Store kitchen,5932,5932,1.0,0.9999980926512673,false,3837.3492383561647
2531,Drying racks,7029,7029,1.0,0.9980468749999003,false,10666.687342465755
2532,Ironing boards,209,209,1.0,0.5,false,125009.9584219178
2544,Mugs and cups,22605,22605,1.0,0.5,false,95378.33263561643
2549,Serve and present,10114,10114,1.0,0.9921874999999016,false,1461.244909589041
2579,Coffee makers and kettles,16662,16662,1.0,0.9921874999999016,false,11750.996706849317
2580,Vacuuming,35919,35919,1.0,0.5,false,402988.5556438357
2584,Store kitchen,59182,59182,1.0,0.9999694824217751,false,9329.035232876713
2585,Store kitchen,35781,35781,1.0,0.9921874999999016,false,4627.736087671233
2587,Bathroom accessories,27717,27717,1.0,0.9843749999999032,false,2856.452104109589
2588,Watering cans,37586,37586,1.0,0.9374999999999125,false,1799.8689534246578
2589,Bathroom accessories,4163,4163,1.0,0.9687499999999063,false,626.1636164383563
2591,Tea and coffee,15093,15093,1.0,0.5,false,637429.8924657535
2592,Storage boxes,1447,1447,1.0,0.5,false,70045.52341369863
2594,Cleaning products,4592,4592,1.0,0.9960937499999007,false,651.1241917808219
2596,Cleaning products,7201,7201,1.0,0.9921874999999016,false,4307.875243835617
2597,Cleaning products,3028,3028,1.0,0.9960937499999007,false,635.6702465753426
2599,Wash treatment and accessories,48483,48483,1.0,0.74999999999995,false,236505.670120548
2600,Cleaning products,2342,2342,1.0,0.74999999999995,false,144.67903561643834
2601,Wash treatment and accessories,4662,4662,1.0,0.5,false,15203.321095890411
2602,Foils and bags,15789,15789,1.0,0.874999999999925,false,3485.488602739726
2604,Cleaning products,57483,56903,0.9899100603656733,0.9999999403952553,false,4222.075506849315
2605,Vacuuming,124528,124528,1.0,0.9843749999999032,false,34017.91760547945
2606,Personal care,134990,115252,0.8537817616119713,0.9999999403952553,false,22434.837041095892
2608,Coffee makers and kettles,9533,9533,1.0,0.74999999999995,false,27776.358284931506
2613,Cooking pans,1807,543,0.30049806308799115,0.9999999403952553,true,337.40648767123287
2634,Candles & Tealights,7570,288,0.038044914134742404,0.9999999403952553,true,1531.9896986301374
2637,Vases,1740,1740,1.0,0.9921874999999016,false,365.0953643835617
2645,Partyfun,13099,13099,1.0,0.74999999999995,false,6211.621156164385
2646,Photo frames & albums,12645,12645,1.0,0.9687499999999063,false,517.6058958904109
2652,Construction,345,345,1.0,0.5,false,1723.6682136986303
2654,Tableware,3460,214,0.061849710982658956,0.9999999403952553,true,177.13150684931506
2658,Fans and electric blankets,536,536,1.0,0.5,false,302.6024109589041
2660,Electric personal care,1660,1660,1.0,0.5,false,2360.6488109589045
2661,Phones,48,42,0.875,0.9999999403952553,true,12.92054794520548
2667,Store kitchen,688,688,1.0,0.9687499999999063,true,296.3724712328767
2671,Games,10032,10032,1.0,0.874999999999925,false,4871.722191780822
2672,Tea and coffee,13687,13687,1.0,0.9980468749999003,false,1478.0535780821917
2674,Stuffed animals,2175,2175,1.0,0.74999999999995,false,609.3597369863014
2677,"Glasses (drink, beer, wine etc)",1833,1833,1.0,0.5,false,27283.837260273973
2680,Drink & food To Go,16441,16441,1.0,0.9999694824217751,false,5081.53090410959
2686,Kitchen tools,4880,4880,1.0,0.9999990463255837,false,2926.3322301369867
2688,Foils and bags,70520,70520,1.0,0.874999999999925,false,1784.347912328767
2689,Vacuuming,150,150,1.0,0.5,false,119131.6466849315
2690,Gift,37683,37683,1.0,0.74999999999995,false,15684.021950684933
2691,Toilet accessories,3832,3832,1.0,0.9843749999999032,false,2508.090410958904
2694,Bathroom accessories,8885,8885,1.0,0.9687499999999063,false,2497.4691726027395
2698,Kitchen helpers,5042,5042,1.0,0.9374999999999125,false,1680.430701369863
2699,Window and squeegees,26092,26092,1.0,0.9687499999999063,false,2500.0169643835616
2701,Ironing board textiles,23297,23297,1.0,0.9999389648436501,false,6967.158783561645
2702,Table textiles,533,533,1.0,0.9843749999999032,false,834.9687506849315
2718,Bathroom accessories,1192,1192,1.0,0.874999999999925,false,1445.0818520547946
2719,Light bulbs,4294,4294,1.0,0.874999999999925,false,769.2595068493151
2720,Cleaning products,4467,4467,1.0,0.9374999999999125,false,296.2166794520548
2730,Kitchen tools,1890,1890,1.0,0.74999999999995,false,1477.5956000000003
2732,Cutlery,2954,2954,1.0,0.874999999999925,false,88.26795616438358
2736,Oven dishes,886,870,0.981941309255079,0.9999999403952553,true,595.4766465753424
2745,Stuffed animals,2455,2455,1.0,0.9995117187499001,true,1031.222695890411
2748,Stuffed animals,79,79,1.0,0.74999999999995,true,217.6005479452055
2758,Baby / Toddler,165,165,1.0,0.74999999999995,true,131.15449315068494
2761,Kitchen helpers,1990,1990,1.0,0.9997558593749001,true,2500.0578082191782
2763,Dishwashing articles,103294,86271,0.8351985594516622,0.9999999403952553,false,6100.323315068493
2764,"Cloths, mops, sponges and brush",18354,18354,1.0,0.9843749999999032,false,7941.474345205479
2773,Foils and bags,18944,18944,1.0,0.9374999999999125,false,1347.6482630136984
2777,Ironing board textiles,8787,8787,1.0,0.9921874999999016,false,3518.6416767123296
2778,Kitchen tools,73547,73547,1.0,0.5,false,819868.9527178082
2781,Ironing boards,9738,9738,1.0,0.5,false,2045453.5901479453
2783,Drying racks,10981,10981,1.0,0.9374999999999125,true,23760.77773150685
2784,Table textiles,1154,1154,1.0,0.9687499999999063,false,828.6181917808221
2786,Bed textile,12586,12586,1.0,0.5,false,34924.708975342466
2787,Bath textiles and bath mats,8616,8616,1.0,0.5,false,56282.9531780822
2791,Table textiles,7090,7090,1.0,0.5,false,4655406.823583562
2793,Baskets,5909,5909,1.0,0.5,false,3309.0905205479453
2794,Fans and electric blankets,1860,1860,1.0,0.874999999999925,false,3655.0062630136995
2796,Tableware,5092,5092,1.0,0.9921874999999016,false,1090.3080602739726
2805,Light bulbs,6226,6226,1.0,0.9687499999999063,false,153.4876383561644
2817,Foodprep,10476,10476,1.0,0.5,false,13702178.370493151
2823,Batteries,120724,120724,1.0,0.5,false,1940609.852893151
2826,Wash treatment and accessories,7714,7714,1.0,0.9921874999999016,false,1818.7768219178083
2828,Store kitchen,23882,23882,1.0,0.9999694824217751,false,12685.179068493151
2829,"Cloths, mops, sponges and brush",136452,118969,0.8718743587488641,0.9999999403952553,false,25447.40315068493
2832,Window and squeegees,16086,16086,1.0,0.9997558593749001,false,5825.7495068493145
2833,Racks and pockets,34281,34281,1.0,0.9921874999999016,false,2166.800273972603
2835,Clothes hangers,50901,48794,0.9586059212982063,0.9999999403952553,false,15307.118284931506
2838,Thermos jugs,9835,9835,1.0,0.5,false,256449.71600547948
2839,Thermos jugs,8942,8942,1.0,0.5,false,171905.14488767125
2842,Baskets,9006,9006,1.0,0.9374999999999125,false,391.6135287671233
2844,Cleaning products,10724,10724,1.0,0.9980468749999003,false,1446.3033698630136
2845,Cleaning products,4523,4523,1.0,0.9843749999999032,false,467.5054794520548
2846,Cleaning products,5239,5239,1.0,0.9999961853026345,false,1462.2552328767124
2847,Personal care,11466,11466,1.0,0.9687499999999063,false,702.4706520547945
2853,Cleaning products,71,71,1.0,0.74999999999995,false,693.8693260273973
2854,"Cloths, mops, sponges and brush",15206,15206,1.0,0.9843749999999032,false,7726.541523287671
2855,Window and squeegees,52599,52599,1.0,0.9960937499999007,false,5885.90991780822
2894,Residential odors,13450,13450,1.0,0.9921874999999016,false,1203.5451726027397
2905,Pan sets,2757,2757,1.0,0.9374999999999125,false,49752.71123835617
2909,Kitchen tools,490,490,1.0,0.5,false,871.4182082191782
2911,Teletoys,241,238,0.9875518672199171,0.9999999403952553,true,657.0604383561642
2912,Construction,84,84,1.0,0.5,true,300.5281041095891
2917,Construction,140,140,1.0,0.5,false,48.57762191780822
2922,Pan sets,1219,1219,1.0,0.5,false,57234.38087671234
2925,Kitchen helpers,765,765,1.0,0.5,false,46161.44127123288
2929,Thermos jugs,4070,4070,1.0,0.9995117187499001,false,4952.17538630137
2938,Personal care,35090,35090,1.0,0.874999999999925,false,1742.543276712329
2940,Ironing boards,1521,220,0.14464168310322156,0.9999999403952553,true,1377.3611123287671
2943,Knives,24107,24107,1.0,0.874999999999925,false,54607.533731506854
2947,Kitchen helpers,19958,19958,1.0,0.5,false,1941304.6232876712
2949,Kitchen textile,6536,6536,1.0,0.5,false,47651.65520547946
2950,Kitchen textile,3369,3369,1.0,0.5,false,29302.759841095893
2951,Racks and pockets,16599,16599,1.0,0.9960937499999007,false,3490.130383561644
2952,Table textiles,419,419,1.0,0.9687499999999063,true,886.3109260273973
2953,Bath textiles and bath mats,32620,32620,1.0,0.5,false,1744348.262641096
2957,Mugs and cups,14904,14904,1.0,0.999999761581321,false,69651.03403287672
2968,Tea and coffee,72275,64641,0.8943756485645106,0.9999999403952553,false,13330.249643835617
2969,Tea and coffee,75168,75168,1.0,0.9960937499999007,false,9028.617621917809
2974,Foils and bags,542,542,1.0,0.74999999999995,false,103.92334246575344
2978,Tools,1633,1633,1.0,0.874999999999925,false,1057.1054356164384
2979,Tableware,1158,1158,1.0,0.74999999999995,false,360.9772109589041
2980,Light bulbs,6031,6031,1.0,0.874999999999925,false,959.0065643835618
2985,Cutlery,3224,3224,1.0,0.874999999999925,false,344.2023287671233
2987,Tableware,4401,4401,1.0,0.74999999999995,false,204.02610958904114
2996,Baby / Toddler,4645,4645,1.0,0.5,false,12430.101391780823
2997,Games,1296,1296,1.0,0.9374999999999125,false,857.7358684931507
3014,Phones,9792,9792,1.0,0.9374999999999125,false,20706.79519452055
3015,Batteries,34161,34161,1.0,0.9990234374999001,false,4663.7749041095885
3021,"Glasses (drink, beer, wine etc)",668,668,1.0,0.874999999999925,false,160.00050958904114
3027,Kitchen helpers,28049,28049,1.0,0.9999980926512673,false,18022.782619178084
3030,Vacuuming,183,183,1.0,0.74999999999995,false,2999.6546739726027
3031,Vacuuming,105,105,1.0,0.74999999999995,false,71117.29589041095
3033,Kitchen helpers,17842,17842,1.0,0.9843749999999032,false,23720.650701369865
3034,Measuring and weighing,39713,39713,1.0,0.5,false,119014.76575342465
3036,Ironing boards,20693,20693,1.0,0.5,false,228013.54364383564
3037,Drying racks,8537,7655,0.896685018156261,0.9999999403952553,false,40201.436493150686
3042,Bed textile,3261,3261,1.0,0.5,false,24162.21367671233
3046,Others,548,548,1.0,0.9374999999999125,false,690.1835671232877
3047,Bath textiles and bath mats,21094,21094,1.0,0.5,false,172817.74544657534
3058,"Glasses (drink, beer, wine etc)",7658,7658,1.0,0.5,false,185859.25928219178
3059,Games,2181,2181,1.0,0.9374999999999125,false,843.8672328767123
3063,Games,94,94,1.0,0.5,true,152.61966575342467
3075,Boys toys,1226,1226,1.0,0.9960937499999007,true,685.9705479452055
3080,Batteries,50340,47683,0.9472189114024633,0.9999999403952553,false,10004.696460273974
3082,Batteries,13532,13532,1.0,0.9687499999999063,false,1361.923594520548
3083,"Cloths, mops, sponges and brush",57325,57325,1.0,0.9921874999999016,false,767.2044273972604
3087,Coffee makers and kettles,9201,3645,0.39615259210955334,0.9999999403952553,true,17677.678334246575
3090,Personal care,27052,27052,1.0,0.9921874999999016,true,4135.986257534247
3091,"Cloths, mops, sponges and brush",27805,27805,1.0,0.9995117187499001,false,10356.84253150685
3092,Cutlery,2866,2866,1.0,0.9374999999999125,false,203.65522191780823
3093,Bathroom accessories,8434,8434,1.0,0.874999999999925,false,5984.27954520548
3097,Laundry baskets,14879,12410,0.8340614288594663,0.9999999403952553,false,10928.109008219177
3098,Baskets,13833,13833,1.0,0.9374999999999125,false,1328.9978301369865
3104,Cleaning products,6600,6600,1.0,0.9990234374999001,false,2225.097961643836
3106,Baskets,3698,3698,1.0,0.5,false,8695.366865753425
3108,Light bulbs,8382,8382,1.0,0.74999999999995,false,439.2770630136987
3110,Ironing boards,2324,2324,1.0,0.5,false,24421.587287671235
3112,Dishwashing articles,11331,11331,1.0,0.9999923706053688,false,29421.710186301378
3114,"Cloths, mops, sponges and brush",21918,21918,1.0,0.5,false,2762795.221917808
3120,Electric personal care,11613,11613,1.0,0.9921874999999016,false,37572.48795616439
3121,Electric personal care,8571,8571,1.0,0.999999761581321,false,6774.909693150686
3123,Alarm clocks,18502,18502,1.0,0.5,false,884570.7553589041
3128,Stationary,32283,32283,1.0,0.9995117187499001,false,449.8099726027398
3159,Pan sets,3411,3411,1.0,0.9980468749999003,true,17211.851950684933
3162,Kitchen tools,244,244,1.0,0.9921874999999016,true,370.1738356164384
3163,Tea and coffee,1833,1833,1.0,0.9843749999999032,false,240.38266301369865
3165,Construction,448,448,1.0,0.874999999999925,true,328.160695890411
3170,Stationary,4116,4116,1.0,0.74999999999995,false,24.798098630136987
3171,Batteries,1515,1515,1.0,0.9687499999999063,false,139.36644383561645
3173,Construction,296,296,1.0,0.874999999999925,true,95.7773808219178
3176,Girls toys,8,8,1.0,0.5,true,217.00272328767124
3179,Baby / Toddler,12321,12321,1.0,0.9374999999999125,false,3003.038356164383
3185,Kitchen appliances,8227,8227,1.0,0.5,false,6216653.806372603
3188,Personal care,12110,12110,1.0,0.5,false,115748.81728767123
3189,Wash treatment and accessories,13808,13808,1.0,0.5,false,116202.84721643837
3196,"Cloths, mops, sponges and brush",8363,8363,1.0,0.9687499999999063,false,3774.998652054795
3201,Oven dishes,2419,2419,1.0,0.5,false,738.5363452054795
3205,Partyfun,28055,28055,1.0,0.9999980926512673,false,4322.169452054794
3210,Knives,57,50,0.8771929824561403,0.9999999403952553,true,932.2167287671234
3212,Table textiles,1724,1724,1.0,0.9374999999999125,false,963.6787726027399
3218,Mugs and cups,20254,20254,1.0,0.5,false,215653.57082739726
3228,Vases,9090,9090,1.0,0.9687499999999063,false,916.5121095890411
3229,Tea and coffee,9999,9999,1.0,0.9921874999999016,false,1156.785589041096
3230,Hobby and creative,195,195,1.0,0.874999999999925,true,55.35472876712329
3235,Cutlery,2192,2192,1.0,0.74999999999995,false,478.0056328767123
3237,Oven dishes,855,855,1.0,0.5,false,2817.0444493150685
3244,Serve and present,709,709,1.0,0.9687499999999063,false,163.467397260274
3246,Kitchen helpers,779,779,1.0,0.9687499999999063,true,3740.5160876712334
3247,Cutlery,1348,1348,1.0,0.74999999999995,false,281.2796712328767
3249,Shopping bags and trolleys,6110,6110,1.0,0.5,false,36792.34865753425
3251,Laundry baskets,167,167,1.0,0.5,false,30312.16895890411
3252,Thermos jugs,1068,1068,1.0,0.9687499999999063,false,717.2475780821919
3259,Hobby and creative,5394,5394,1.0,0.874999999999925,false,2179.012882191781
3264,Hobby and creative,3170,3170,1.0,0.9999847412108376,false,1615.4254465753427
3279,Table textiles,6665,6665,1.0,0.9999923706053688,true,1174.772602739726
3281,Vacuuming,396,396,1.0,0.5,false,16957.08554520548
3285,Knives,13611,13611,1.0,0.5,false,71922.61895890412
3286,Knives,24629,24629,1.0,0.5,false,704991.205479452
3287,Drying racks,10459,10459,1.0,0.5,false,1039205.0094739727
3288,Bicycle accessories,1823,1823,1.0,0.9921874999999016,true,4896.742465753425
3291,Kitchen textile,11083,11083,1.0,0.5,false,17532.11863013699
3293,Bed textile,3772,3772,1.0,0.5,false,70508.74900821918
3295,Mugs and cups,21626,21626,1.0,0.5,false,188611.02733150683
3296,Mugs and cups,16197,16197,1.0,0.5,false,188167.7040219178
3297,Mugs and cups,23104,23104,1.0,0.5,false,670012.185610959
3298,Mugs and cups,13180,11374,0.8629742033383915,0.9999999403952553,false,15532.91436712329
3321,Puzzles,1176,1176,1.0,0.74999999999995,true,594.1495506849316
3322,Foodprep,7318,7318,1.0,0.5,false,6159662.5974739725
3329,Baby / Toddler,273,273,1.0,0.5,false,2967.6405698630138
3330,Moisture treatment and climate,14282,14282,1.0,0.9687499999999063,false,4359.03741369863
3332,Cleaning products,88246,88246,1.0,0.9687499999999063,false,13518.916783561644
3333,Bathroom accessories,3072,3072,1.0,0.9843749999999032,false,1086.047210958904
3335,Bathroom accessories,634,634,1.0,0.9843749999999032,false,4995.8412
3336,Thermos jugs,4674,4674,1.0,0.9990234374999001,false,9766.094202739725
3337,Cleaning products,11582,11582,1.0,0.9999694824217751,false,679.8855232876713
3339,Baskets,7856,7856,1.0,0.9374999999999125,false,1464.9990246575342
3341,Cleaning products,4412,4412,1.0,0.9374999999999125,false,1366.6610465753427
3342,Cleaning products,6561,6561,1.0,0.9999923706053688,false,1275.3015452054794
3343,Cleaning products,10488,10041,0.9573798627002288,0.9999999403952553,false,1444.0564109589043
3346,Window and squeegees,1143,1143,1.0,0.9374999999999125,false,668.9654520547946
3348,Wash treatment and accessories,31574,31574,1.0,0.9990234374999001,false,58419.562980821924
3349,Waste bins,2949,2949,1.0,0.874999999999925,false,1736.1742246575345
3350,Cleaning products,1938,1938,1.0,0.874999999999925,false,243.53703561643835
3352,Cleaning products,4422,4422,1.0,0.9995117187499001,false,658.3954520547945
3353,Bathroom accessories,42047,42047,1.0,0.9921874999999016,false,3225.9447561643838
3354,Bathroom accessories,24788,24788,1.0,0.5,false,155845.13490410958
3355,Toilet accessories,40666,40666,1.0,0.5,false,142142.60647671233
3356,Residential odors,12863,12863,1.0,0.9374999999999125,false,1211.315901369863
3359,Electric personal care,6266,6266,1.0,0.9995117187499001,false,80447.70503561644
3363,Electric personal care,2970,2970,1.0,0.9995117187499001,false,4653.649375342466
3368,Bathroom scales,13306,13306,1.0,0.9960937499999007,false,25395.805649315065
3370,Special pans,7773,7773,1.0,0.74999999999995,true,41670.030838356164
3410,Foods,950,950,1.0,0.74999999999995,false,80.64939726027397
3411,Construction,393,393,1.0,0.5,false,1036.5184876712328
3414,Electric personal care,1671,1671,1.0,0.5,true,676.1486630136986
3416,Construction,511,511,1.0,0.74999999999995,true,479.3959506849315
3428,Store kitchen,24307,24307,1.0,0.5,false,2267449.4653150686
3429,Sockets and security,1249,1249,1.0,0.874999999999925,false,162.45053150684933
3436,Toilet cleaners and odors,3691,3691,1.0,0.9843749999999032,false,2375.599473972603
3438,Cooking books,9539,9539,1.0,0.5,false,88239.75879452055
3441,"Glasses (drink, beer, wine etc)",4202,753,0.1792003807710614,0.9999999403952553,true,2216.272767123288
3442,Window and squeegees,29425,29425,1.0,0.9999847412108376,false,20789.052832876714
3443,Window and squeegees,33103,29955,0.9049028788931517,0.9999999403952553,false,42623.73115068493
3444,Kitchen tools,19156,19156,1.0,0.5,false,174300.93728767126
3445,Cutlery,7377,7377,1.0,0.9921874999999016,false,3946.0491287671234
3453,Ironing board textiles,51921,51921,1.0,0.9921874999999016,false,40242.652580821916
3457,Bath textiles and bath mats,35178,35178,1.0,0.5,false,77263.21734246575
3465,Tableware,37656,36371,0.965875292118122,0.9999999403952553,false,10478.779616438358
3467,Cutlery,687,687,1.0,0.9374999999999125,false,568.9528273972603
3468,Tableware,698,698,1.0,0.74999999999995,false,570.974389041096
3469,Baby / Toddler,850,850,1.0,0.9997558593749001,true,351.4457205479452
3471,Cutlery,3263,3263,1.0,0.74999999999995,false,148.69242739726027
3473,Serve and present,2628,2628,1.0,0.9990234374999001,false,785.0705260273974
3474,Cutlery,3624,3624,1.0,0.874999999999925,false,433.83899178082197
3476,Light bulbs,5182,5182,1.0,0.9374999999999125,false,404.7917260273973
3477,Tableware,5323,5323,1.0,0.74999999999995,false,935.2197863013699
3478,Baskets,2631,2631,1.0,0.5,false,2298.426191780822
3482,Drink & food To Go,4388,4388,1.0,0.5,false,33122.28147945206
3483,Light bulbs,4844,4844,1.0,0.9374999999999125,false,108.15515616438357
3485,Frying pans,1675,1675,1.0,0.5,false,52478.81927671233
3490,Hobby and creative,5656,5656,1.0,0.9960937499999007,false,1499.6663232876713
3499,Hobby and creative,62,62,1.0,0.5,false,558.2879178082193
3504,Games,2890,2890,1.0,0.9980468749999003,true,2866.0578356164388
3514,Drink & food To Go,5723,5723,1.0,0.9921874999999016,false,1047.5157150684931
3517,Measuring and weighing,22004,22004,1.0,0.9374999999999125,false,724.8649315068493
3519,"Glasses (drink, beer, wine etc)",411,411,1.0,0.74999999999995,false,520.0125863013698
3526,Window and squeegees,2399,2399,1.0,0.874999999999925,false,5768.058547945206
3528,Toilet cleaners and odors,4347,4347,1.0,0.9921874999999016,false,1933.39538630137
3529,Kitchen helpers,54710,54710,1.0,0.9843749999999032,false,19175.732810958907
3531,Vacuuming,141,141,1.0,0.5,false,8167.989720547945
3532,Kitchen tools,39401,37725,0.9574630085530824,0.9999999403952553,false,11181.911424657534
3533,Tea and coffee,8223,8223,1.0,0.5,false,1090909.045890411
3541,"Cloths, mops, sponges and brush",123,123,1.0,0.5,false,161.70608219178084
3543,Bath textiles and bath mats,7761,7761,1.0,0.5,false,19212.418542465755
3546,Bed textile,1544,1544,1.0,0.5,false,125960.24734794522
3549,Mugs and cups,35436,35436,1.0,0.5,false,540509.7800219179
3556,Tea and coffee,11594,11594,1.0,0.9999998807906105,false,2212.5602465753427
3558,Kitchen helpers,1919,1919,1.0,0.74999999999995,false,1473.4237479452056
3560,Oven dishes,81,81,1.0,0.5,true,401.6045150684932
3561,Oven dishes,408,408,1.0,0.874999999999925,true,71.82843287671233
3576,Hobby and creative,1799,1799,1.0,0.9687499999999063,true,418.9932712328767
3579,Batteries,9980,9980,1.0,0.74999999999995,true,778.8268273972603
3583,Baby / Toddler,962,962,1.0,0.874999999999925,false,1521.6549315068494
3587,Bakeware,25737,25737,1.0,0.5,false,180654.98912876713
3588,Drink & food To Go,27154,27154,1.0,0.9687499999999063,false,4162.421408219178
3589,Dishwashing articles,98839,93976,0.950798773763393,0.9999999403952553,false,27756.20119452055
3591,Dishwashing articles,94783,94783,1.0,0.5,false,96996.20473972603
3592,"Glasses (drink, beer, wine etc)",1868,1868,1.0,0.874999999999925,false,229.4421095890411
3593,Cleaning products,17337,17337,1.0,0.9843749999999032,false,10541.87032328767
3594,Clothes hangers,112663,112663,1.0,0.9999847412108376,false,84410.86973698631
3597,Oven dishes,807,807,1.0,0.5,false,2227.000876712329
3601,Personal care,74,74,1.0,0.74999999999995,false,1180.8017424657535
3602,Wash treatment and accessories,1980,1980,1.0,0.74999999999995,false,1560.3006904109589
3603,Cleaning products,54259,54259,1.0,0.9999961853026345,false,7023.199424657536
3605,Baskets,2813,2813,1.0,0.5,false,4404.071008219178
3607,Cleaning products,1537,1537,1.0,0.5,false,75033.01380821917
3611,Wash treatment and accessories,16452,16452,1.0,0.5,false,1810710.3022739727
3612,Dishwashing articles,5264,5264,1.0,0.5,false,8542.258487671234
3616,Cleaning products,7345,7345,1.0,0.874999999999925,false,4102.191375342466
3619,Ironing,11892,11892,1.0,0.9960937499999007,false,259227.95543013702
3622,Alarm clocks,20563,20563,1.0,0.9997558593749001,false,298767.31436712336
3623,Electric personal care,2232,1995,0.8938172043010753,0.9999999403952553,true,23934.965753424658
3646,Party lights,12601,12601,1.0,0.5,false,608927.9488602739
3647,Residential odors,9449,9449,1.0,0.9990234374999001,false,224.68593972602744
3651,Vases,16851,16851,1.0,0.9999694824217751,false,12182.282964383563
3661,Kitchen tools,8058,8058,1.0,0.74999999999995,false,806.952087671233
3670,Construction,279,279,1.0,0.5,false,301.68051506849315
3671,Hobby and creative,327,327,1.0,0.5,false,529.907397260274
3674,Puzzles,231,231,1.0,0.5,false,973.6012602739727
3675,Construction,549,549,1.0,0.5,true,1119.4895342465754
3678,Boys toys,34,34,1.0,0.5,true,409.5448767123287
3687,"Glasses (drink, beer, wine etc)",2020,2020,1.0,0.74999999999995,false,253.2486904109589
3690,"Glasses (drink, beer, wine etc)",1354,1354,1.0,0.74999999999995,false,155.37087123287674
3691,"Glasses (drink, beer, wine etc)",1249,1249,1.0,0.9843749999999032,true,363.2155616438356
3692,Cleaning products,7893,7893,1.0,0.874999999999925,false,5942.824136986302
3696,Drink & food To Go,453,453,1.0,0.5,false,553.1210958904111
3698,Cooking books,146,146,1.0,0.5,false,6579.647260273972
3700,Clocks,3076,3076,1.0,0.74999999999995,false,1235.1627616438357
3719,Mugs and cups,9911,9911,1.0,0.5,false,103625.61729315069
3720,Mugs and cups,11289,11289,1.0,0.5,false,273593.53986849316
3721,Mugs and cups,24620,24620,1.0,0.5,false,148524.453369863
3722,Mugs and cups,23861,23861,1.0,0.5,false,1718440.9512876712
3733,Oven dishes,163,163,1.0,0.5,false,529.3912438356165
3735,Tableware,1036,1036,1.0,0.74999999999995,false,108.07127671232878
3736,"Cloths, mops, sponges and brush",11383,11383,1.0,0.9374999999999125,false,1776.636306849315
3738,Puzzles,3111,3111,1.0,0.874999999999925,false,117.3067506849315
3741,Kitchen helpers,762,762,1.0,0.9999847412108376,false,1054.9273041095892
3746,Cutlery,2515,2515,1.0,0.74999999999995,false,168.97171506849318
3752,Cooking books,537,537,1.0,0.5,false,7917.858969863014
3753,Light bulbs,2303,2303,1.0,0.9374999999999125,false,447.6256438356165
3754,Special pans,607,607,1.0,0.5,false,1171.194520547945
3755,Personal care,462,462,1.0,0.5,false,6767.705786301371
3756,Wash treatment and accessories,3081,3081,1.0,0.5,false,805.212389041096
3757,Cutlery,1565,1565,1.0,0.9374999999999125,false,452.55868493150695
3758,Light bulbs,5072,5072,1.0,0.9999961853026345,true,1556.1993369863014
3759,Personal care,762,762,1.0,0.74999999999995,false,39.918619178082196
3772,"Glasses (drink, beer, wine etc)",773,773,1.0,0.74999999999995,false,1201.2456164383561
3779,Vacuuming,368,368,1.0,0.5,false,18209.210383561644
3782,Ironing boards,4727,4727,1.0,0.874999999999925,false,12688.439320547948
3783,Clothes hangers,82972,82972,1.0,0.5,false,172638.36056438356
3788,Bath textiles and bath mats,47222,47222,1.0,0.5,false,253672.09150684933
3797,Vehicles,4008,4008,1.0,0.9960937499999007,false,1933.6107397260273
3803,Hobby and creative,1932,1932,1.0,0.74999999999995,false,5041.1088
3815,Tea and coffee,3722,3722,1.0,0.9960937499999007,false,270.73123287671234
3822,Batteries,93369,93369,1.0,0.9995117187499001,false,1905.5842630136988
3827,Personal care,482,482,1.0,0.74999999999995,false,21.98072876712329
3828,Drink & food To Go,17461,17461,1.0,0.9990234374999001,false,22435.513512328766
3831,Baskets,12429,12429,1.0,0.874999999999925,false,1063.202608219178
3832,Tools,7314,7314,1.0,0.874999999999925,false,1565.0669698630138
3835,Personal care,13812,13812,1.0,0.9999694824217751,false,1284.441304109589
3836,Personal care,114,114,1.0,0.5,false,489761.65876712336
3837,Wash treatment and accessories,2881,2881,1.0,0.9843749999999032,false,846.1794082191781
3844,Wash treatment and accessories,29869,29869,1.0,0.9687499999999063,false,22245.54701369863
3845,Personal care,19686,19686,1.0,0.5,false,523558.5931561644
3886,Gift,3367,3367,1.0,0.9921874999999016,false,6210.844931506849
3891,Residential odors,6970,6970,1.0,0.9687499999999063,false,827.8271561643836
3909,Construction,226,226,1.0,0.5,true,719.5479452054794
3910,Kitchen tools,1981,1981,1.0,0.874999999999925,false,264.50226849315067
3911,Teletoys,585,585,1.0,0.5,false,8305.56263561644
3912,Hobby and creative,505,505,1.0,0.74999999999995,true,50.32474520547946
3915,Construction,305,305,1.0,0.5,false,2585.5644657534244
3918,Special pans,4185,4185,1.0,0.874999999999925,false,1548.8965041095892
3921,Teletoys,355,355,1.0,0.9687499999999063,false,104.9486794520548
3922,Vehicles,4419,4419,1.0,0.9687499999999063,false,690.8405424657534
3923,Games,1944,1944,1.0,0.9374999999999125,true,271.93009315068497
3925,"Glasses (drink, beer, wine etc)",3405,3405,1.0,0.5,false,44567.24970958904
3947,Bath textiles and bath mats,13253,13253,1.0,0.9843749999999032,false,2476.1230356164383
3948,Bath textiles and bath mats,14811,14811,1.0,0.9374999999999125,false,7864.175890410958
